osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
237923122,0,0.299,8,0.5467627209578483,0.0635,111.81,112.06,111.81,0.0,0.039331232013156095,0.4,0.6109883320487167,0.06331266253250649,0.16923729583952002,0.0,high,1.0
457712202,0,0.5868,6,0.35569618468506914,0.2324,153.66,153.66,154.37,0.0,0.4337398931067562,0.2,0.39746607182108906,0.23224644928985796,0.23264446531923272,0.0,medium,0.9954
4750715,0,0.6941,10,0.072766942779341,0.5,72.63,79.55,72.63,0.0,0.5807866246402632,0.6,0.0812846389303363,0.4998999799959992,0.10987545831944487,0.0,medium,1.0
"[861187867, 76168867]",0,0.9978,10,0.005596686829842345,0.5,74.13,74.13,81.31,0.0,0.9969850623543922,0.6,0.006219977424518591,0.4998999799959992,0.11214811672373565,0.0,low,0.9988
300828573,0,0.7394,8,0.06317370855509358,0.5,105.87,192.8,105.87,0.0,0.6428669316157324,0.4,0.07056392825847926,0.4998999799959992,0.16023756855852855,0.0,medium,0.9999
300828573,0,0.6816,7,0.15057505317520875,0.5,126.95,187.62,126.95,0.0,0.5636562971084007,0.3,0.1682374037622038,0.4998999799959992,0.19217599466682828,0.0,medium,1.0
4813524,0,0.4478,6,0.469318360465222,0.0942,69.29,70.13,69.29,0.0,0.2432506509524462,0.2,0.5244420680254828,0.09401880376075215,0.10481500560589074,0.0,medium,0.927
237923127,0,0.513,8,0.2901627420694579,0.0338,72.65,72.65,74.04,0.0,0.3326024393586406,0.4,0.3242305955270836,0.03360672134426885,0.10990576043150209,0.0,medium,0.9999
4787707,0,0.9921,7,0.09002087718280458,0.5,15.14,15.14,24.72,0.0,0.9891736329998629,0.3,0.10056639880055818,0.4998999799959992,0.02277203721099361,0.0,low,1.0
"[1137827993, 404402531]",0,0.9891,7,0.09002087718280458,0.5,21.39,21.39,39.46,0.0,0.9850623543922159,0.3,0.10056639880055818,0.4998999799959992,0.03224144722887186,0.0,low,1.0
191372940,0,1.0,4,0.01386170066589731,0.956,132.71,132.71,137.71,0.0,1.0,0.0,0.015456364232554812,0.9559911982396478,0.20090300293930485,0.0,low,0.9877
"[306586234, 208708603]",0,1.0,8,0.09002087718280458,0.5,15.22,15.22,29.77,0.0,1.0,0.4,0.10056639880055818,0.4998999799959992,0.02289324565922245,0.0,low,1.0
"[1473917696, 1017868771, 1017867847, 1018468301, 550884821, 532279581]",0,0.9613,7,0.0071029374446914635,0.5,9.23,9.23,13.4,0.0,0.9469645059613541,0.3,0.007903255103728071,0.4998999799959992,0.013817763098087939,0.0,low,1.0
76168865,0,0.9918,10,0.10669812489769818,0.5,86.18,86.19,86.18,0.0,0.9887625051390982,0.6,0.11920369497981302,0.4998999799959992,0.13040513923820493,0.0,low,0.6272
300828573,0,0.7189,10,0.10669812489769818,0.5,47.22,84.69,47.22,0.0,0.6147731944634781,0.6,0.11920369497981302,0.4998999799959992,0.07137662495075907,0.0,medium,1.0
"[309197857, 908679098]",0,0.9988,10,0.10669812489769818,0.5,9.01,9.01,16.95,0.0,0.9983554885569412,0.6,0.11920369497981302,0.4998999799959992,0.013484439865458624,0.0,low,0.9999
76168866,0,0.9697,9,0.06616390206434707,0.5,137.05,137.05,137.23,0.0,0.9584760860627656,0.5,0.07390555410813753,0.4998999799959992,0.20747856125571953,0.0,medium,0.9044
"[309197857, 908679098]",0,0.9988,10,0.10669812489769818,0.5,9.01,9.01,16.95,0.0,0.9983554885569412,0.6,0.11920369497981302,0.4998999799959992,0.013484439865458624,0.0,low,0.9999
547955845,0,1.0,6,0.010096383907513311,0.3365,98.83,98.83,102.22,0.0,1.0,0.2,0.011248516221036446,0.336367273454691,0.14957122511439047,0.0,low,1.0
163413720,0,1.0,8,0.010096383907513311,0.5,75.11,79.99,75.11,0.0,1.0,0.4,0.011248516221036446,0.4998999799959992,0.11363292021453895,0.0,low,1.0
547955844,0,0.9914,9,0.010096383907513311,0.5,75.18,75.18,75.69,0.0,0.9882143346580786,0.5,0.011248516221036446,0.4998999799959992,0.1137389776067392,0.0,low,0.9997
547959096,0,0.9359,10,0.010096383907513311,0.5,86.86,91.09,86.86,0.0,0.9121556804166095,0.6,0.011248516221036446,0.4998999799959992,0.13143541104815007,0.0,low,0.8491
478449384,0,1.0,10,0.005575344594499266,0.5,104.38,104.65,104.38,0.0,1.0,0.6,0.006196126872675969,0.4998999799959992,0.15798006121026636,0.0,low,0.9732
237529467,0,0.9817,10,0.005575344594499266,0.5,20.74,20.74,22.51,0.0,0.9749212004933534,0.6,0.006196126872675969,0.4998999799959992,0.03125662858701252,0.0,low,1.0
237529467,0,0.9817,10,0.005575344594499266,0.5,20.74,20.74,22.51,0.0,0.9749212004933534,0.6,0.006196126872675969,0.4998999799959992,0.03125662858701252,0.0,low,1.0
246548947,0,1.0,12,0.00761264384669785,0.5,7.37,7.37,14.13,0.0,1.0,0.8,0.00847286642935297,0.4998999799959992,0.010999666676767371,0.0,low,0.9999
"[547637837, 54743438]",0,0.928,9,0.00761264384669785,0.5,41.23,41.48,41.23,0.0,0.9013293134164726,0.5,0.00847286642935297,0.4998999799959992,0.06230114238962455,0.0,low,0.9998
16365469,0,0.9553,13,0.005575344594499266,0.4309,154.78,154.78,165.95,0.0,0.9387419487460601,0.9,0.006196126872675969,0.4307861572314463,0.23434138359443651,0.0,medium,0.9999
"[309189483, 50315516, 309189485, 359610806]",0,0.943,12,0.013018521913946469,0.5656,139.83,139.83,143.39,0.0,0.9218857064547074,0.8,0.014514088120763992,0.5655131026205241,0.21169055483167176,0.0,medium,0.9999
246548947,0,1.0,12,0.00761264384669785,0.5,7.37,7.37,14.13,0.0,1.0,0.8,0.00847286642935297,0.4998999799959992,0.010999666676767371,0.0,low,0.9999
16365469,0,0.9458,12,0.004102358038252861,0.5,115.67,116.91,115.67,0.0,0.9257228998218445,0.8,0.004550022720111969,0.4998999799959992,0.17508560346656163,0.0,medium,0.9911
16365469,0,0.9553,13,0.005575344594499266,0.4309,154.78,154.78,165.95,0.0,0.9387419487460601,0.9,0.006196126872675969,0.4307861572314463,0.23434138359443651,0.0,medium,0.9999
"[61892200, 61892169, 1369706442, 1369706443, 17216333, 217460144, 217460145, 174322007, 174322008, 886619578]",0,0.9472,11,0.006932560470594952,0.5317,38.02,38.02,61.92,0.0,0.9276414965054133,0.7,0.00771285401461274,0.5316063212642528,0.0574376534044423,0.0,low,0.9938
192235671,0,0.8905,10,0.04759281498788655,0.0049,248.98,251.89,248.98,0.0,0.8499383308208852,0.6,0.05315183885897032,0.004700940188037608,0.37706433138389744,0.0,medium,1.0
553305788,0,0.5922,8,0.3418218419869775,0.0049,237.38,240.28,237.38,0.0,0.44114019460052073,0.4,0.38196110130212924,0.004700940188037608,0.3594891063907154,0.0,medium,0.6958
553305789,0,0.7754,12,0.19580215868816042,0.0458,246.89,246.89,249.62,0.0,0.6922022749074962,0.8,0.21877997380645206,0.04560912182436487,0.37389776067391894,0.0,medium,0.9991
93994362,0,1.0,7,0.19381398175168835,0.3619,158.63,158.63,159.09,0.0,1.0,0.3,0.21655812982744213,0.3617723544708942,0.2401745401654495,0.0,medium,0.8798
"[474464194, 949724966]",0,1.0,12,0.19381398175168835,0.3619,120.99,131.61,120.99,0.0,1.0,0.8,0.21655812982744213,0.3617723544708942,0.18314596527377958,0.0,medium,0.9998
