osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
31785602,0,1.0,8,0.05957491136959917,1.0,35.04,35.04,73.44,0.0,1.0,0.38461538461538464,0.09892879686087626,1.0,0.06806426332288402,0.0,low,0.8337
23546513,0,0.6819,10,0.14305153518894712,0.2265,41.34,49.06,41.34,0.0,0.565555859054903,0.5384615384615384,0.23754825977231536,0.22642264226422643,0.0804075235109718,0.0,medium,1.0
428731347,0,0.7982,9,0.0508287867730991,0.2265,2.87,2.87,9.71,0.0,0.7243922425566786,0.46153846153846156,0.08440517289703353,0.22642264226422643,0.005035266457680251,0.0,low,0.9997
31785600,0,0.9988,8,0.05957491136959917,0.5,40.37,40.37,71.04,0.0,0.9983611035236276,0.38461538461538464,0.09892879686087626,0.49994999499949994,0.07850705329153605,0.0,low,0.9999
47572011,0,0.7255,7,0.05957491136959917,0.5,55.32,56.52,55.32,0.0,0.6251024310297734,0.3076923076923077,0.09892879686087626,0.49994999499949994,0.10779780564263323,0.0,medium,0.9964
572435778,0,0.5825,9,0.3909804281955135,0.0208,110.73,114.14,110.73,0.0,0.4298006009287081,0.46153846153846156,0.6492535781758638,0.020702070207020702,0.21635971786833857,0.0,high,0.9431
572435779,0,0.7651,11,0.09829019433899745,0.0018,157.12,157.12,158.17,0.0,0.6791860147500683,0.6153846153846154,0.16321855231740326,0.0017001700170017002,0.30724921630094043,0.0,medium,1.0
23101692,0,0.868,12,0.015530241506301511,0.0018,106.69,106.77,106.69,0.0,0.8197213875990168,0.6923076923076923,0.025789177633165378,0.0017001700170017002,0.20844435736677117,0.0,medium,0.7144
23101692,0,0.5802,12,0.34166691318377534,0.0018,108.05,110.32,108.05,0.0,0.42665938268232734,0.6923076923076923,0.5673646294805292,0.0017001700170017002,0.211108934169279,0.0,high,0.9722
572435779,0,0.6473,12,0.1594018889057769,0.0018,22.32,22.32,22.45,0.0,0.5183010106528271,0.6923076923076923,0.26469930094935057,0.0017001700170017002,0.04314263322884013,0.0,medium,1.0
131451858,0,0.6344,9,0.1388131420740553,0.0893,15.49,15.49,16.29,0.0,0.500682873531822,0.46153846153846156,0.23051007650240607,0.0892089208920892,0.029760971786833856,0.0,medium,0.998
1318605341,0,1.0,10,0.004906331309524198,0.2637,33.3,33.3,52.32,0.0,1.0,0.5384615384615384,0.00814734381051742,0.2636263626362636,0.06465517241379311,0.0,low,1.0
450571026,0,0.6132,12,0.15979709478338958,0.0893,22.22,22.22,71.74,0.0,0.4717290357825731,0.6923076923076923,0.26535557121984776,0.0892089208920892,0.042946708463949844,0.0,medium,1.0
"[7712521, 23577938]",0,0.7667,7,0.03175574041371449,0.134,6.34,9.92,6.34,0.0,0.6813712100518985,0.3076923076923077,0.05273288763374189,0.13391339133913394,0.01183385579937304,0.0,low,1.0
70674603,0,0.9762,7,0.034140631202023125,0.5,4.09,4.09,52.87,0.0,0.9674952198852772,0.3076923076923077,0.05669318532011236,0.49994999499949994,0.007425548589341693,0.0,low,1.0
70674565,0,0.874,7,0.029489192289540604,1.0,50.91,50.91,55.64,0.0,0.8279158699808797,0.3076923076923077,0.0489691071972469,1.0,0.09915752351097179,0.0,medium,0.9803
70674603,0,1.0,6,0.00625662307660956,1.0,30.79,30.79,84.39,0.0,1.0,0.23076923076923078,0.010389608901786333,1.0,0.05973746081504702,0.0,low,0.9999
7732942,0,0.7187,9,0.06256069273195408,1.0,64.14,70.56,64.14,0.0,0.6158153509969955,0.46153846153846156,0.10388692034364094,1.0,0.12507836990595614,0.0,medium,0.9999
7732942,0,0.7264,12,0.12203336111416538,0.2849,128.11,136.29,128.11,0.0,0.6263316033870528,0.6923076923076923,0.2026459378009506,0.2848284828482848,0.25041144200626964,0.0,medium,0.9998
7732944,0,0.6887,10,0.3252598150255703,0.2849,69.1,75.39,69.1,0.0,0.574842939087681,0.5384615384615384,0.5401193597203678,0.2848284828482848,0.13479623824451412,0.0,medium,0.9811
"[1286598629, 4351102]",0,0.7258,9,0.11382242029677274,0.04,8.41,8.41,79.37,0.0,0.6255121551488665,0.46153846153846156,0.18901102836130013,0.0399039903990399,0.01588949843260188,0.0,low,0.9171
41699377,0,1.0,7,0.011346250358465293,0.5,62.26,65.86,62.26,0.0,1.0,0.3076923076923077,0.018841333084559594,0.49994999499949994,0.12139498432601882,0.0,low,1.0
4346256,0,0.8035,7,0.05638710123213036,0.1995,53.41,53.41,64.08,0.0,0.7316307019939908,0.3076923076923077,0.09363518879551093,0.19941994199419943,0.10405564263322885,0.0,low,0.9901
"[4354740, 767567910, 767567919]",0,1.0,6,0.011346250358465293,1.0,61.52,61.52,64.91,0.0,1.0,0.23076923076923078,0.018841333084559594,1.0,0.11994514106583073,0.0,low,0.9876
41849779,0,0.9921,7,0.011346250358465293,1.0,76.37,79.94,76.37,0.0,0.9892105981972138,0.3076923076923077,0.018841333084559594,1.0,0.14903996865203764,0.0,low,0.5699
1304263457,0,0.902,7,0.011346250358465293,1.0,64.65,71.01,64.65,0.0,0.8661567877629065,0.3076923076923077,0.018841333084559594,1.0,0.12607758620689657,0.0,medium,0.9549
130468278,0,1.0,8,0.011346250358465293,1.0,92.61,105.66,92.61,0.0,1.0,0.38461538461538464,0.018841333084559594,1.0,0.18085815047021944,0.0,medium,0.9585
1304263473,0,1.0,7,0.011346250358465293,0.4112,101.39,106.2,101.39,0.0,1.0,0.3076923076923077,0.018841333084559594,0.41114111411141113,0.19806034482758622,0.0,low,0.9996
1304263456,0,0.6343,10,0.09120033498325696,0.4721,62.21,62.21,63.67,0.0,0.5005462988254575,0.5384615384615384,0.15144528632934348,0.47204720472047207,0.12129702194357368,0.0,medium,1.0
1304263458,0,0.835,7,0.026878611665663577,1.0,68.94,68.94,70.84,0.0,0.7746517344987708,0.3076923076923077,0.04463403388675961,1.0,0.13448275862068967,0.0,medium,0.9998
179162271,0,1.0,6,0.0019438302198095559,0.1799,48.41,48.41,53.45,0.0,1.0,0.23076923076923078,0.0032278790413203797,0.17981798179817984,0.09425940438871473,0.0,low,1.0
4361650,0,0.9239,9,0.003910056109556115,0.5,70.68,70.68,76.84,0.0,0.896066648456706,0.46153846153846156,0.006492950918078075,0.49994999499949994,0.1378918495297806,0.0,low,0.9758
41849778,0,1.0,7,0.011346250358465293,0.5,17.07,42.22,17.07,0.0,1.0,0.3076923076923077,0.018841333084559594,0.49994999499949994,0.032856583072100314,0.0,low,1.0
68174993,0,1.0,6,0.08689256388622296,0.1578,41.15,41.18,41.15,0.0,1.0,0.23076923076923078,0.14429189549374202,0.15771577157715772,0.08003526645768026,0.0,low,1.0
131451858,0,0.6903,7,0.1303356062626071,0.0006,39.72,39.72,42.27,0.0,0.5770281343895112,0.3076923076923077,0.21643246522360557,0.0005000500050004999,0.07723354231974923,0.0,medium,0.7483
4350984,0,0.4581,10,0.5236314005070725,0.0627,155.39,160.4,155.39,0.0,0.2599016662114177,0.5384615384615384,0.8695308928921612,0.06260626062606262,0.30385971786833854,0.0,high,1.0
131451858,0,0.658,7,0.13221798558823666,0.1427,18.97,18.97,23.46,0.0,0.532914504233816,0.3076923076923077,0.219558303322653,0.1426142614261426,0.03657915360501567,0.0,medium,0.9368
4350987,0,0.5433,9,0.4128087216131665,0.1639,78.07,78.07,78.68,0.0,0.3762633160338706,0.46153846153846156,0.6855011666789227,0.1638163816381638,0.15237068965517242,0.0,high,0.9945
"[1058929656, 1058929657]",0,0.9615,8,0.030606984833880527,0.4834,37.22,37.22,44.13,0.0,0.9474187380497132,0.38461538461538464,0.050825289144400564,0.48334833483348333,0.07233542319749217,0.0,low,1.0
32151537,0,1.0,12,0.1805578613526396,0.0323,43.34,43.34,45.64,0.0,1.0,0.6923076923076923,0.29983044789534863,0.032203220322032204,0.08432601880877745,0.0,low,0.9708
70674279,0,0.8637,9,0.1805578613526396,0.0323,61.35,61.35,66.65,0.0,0.8138486752253484,0.46153846153846156,0.29983044789534863,0.032203220322032204,0.11961206896551725,0.0,medium,0.8454
7642946,0,0.6387,12,0.382440616903788,0.0323,81.41,81.41,88.66,0.0,0.5065555859054904,0.6923076923076923,0.6350725535912345,0.032203220322032204,0.15891457680250784,0.0,high,0.737
62516795,0,1.0,8,0.14263667643147251,0.1229,37.99,37.99,41.22,0.0,1.0,0.38461538461538464,0.23685935435767272,0.12281228122812281,0.07384404388714735,0.0,low,1.0
4351124,0,0.631,7,0.14263667643147251,0.1229,82.35,82.35,85.03,0.0,0.496039333515433,0.3076923076923077,0.23685935435767272,0.12281228122812281,0.1607562695924765,0.0,medium,1.0
7643048,0,0.9329,7,0.20691253784593658,0.5,209.88,209.88,211.3,0.0,0.9083583720295002,0.3076923076923077,0.3435944495230572,0.49994999499949994,0.41061912225705327,0.0,medium,1.0
"[450571024, 70674279]",0,0.8231,10,0.12922243803958347,0.5,134.61,134.61,136.64,0.0,0.7583993444414097,0.5384615384615384,0.21458396232368532,0.49994999499949994,0.2631465517241379,0.0,medium,1.0
1225397042,0,0.9145,6,0.060618087567325604,0.1829,57.02,57.02,57.65,0.0,0.8832286260584541,0.23076923076923078,0.10066107252841852,0.18281828182818283,0.11112852664576804,0.0,low,1.0
4351100,0,0.6798,9,0.18546662544719114,0.0323,64.42,64.42,67.59,0.0,0.562687790221251,0.46153846153846156,0.3079818346095293,0.032203220322032204,0.1256269592476489,0.0,medium,1.0
"[4121059, 388314422, 388314423]",0,0.9999,6,0.032814809052175674,0.2849,108.02,108.02,109.1,0.0,0.9998634252936356,0.23076923076923078,0.054491553942139136,0.2848284828482848,0.21105015673981192,0.0,low,0.9999
"[69408894, 388314427, 388314430]",0,0.9963,6,0.032814809052175674,0.0746,112.28,112.56,112.28,0.0,0.9949467358645179,0.23076923076923078,0.054491553942139136,0.0745074507450745,0.21939655172413794,0.0,low,1.0
4351101,0,0.7972,6,0.20691253784593658,0.0003,141.82,141.82,149.99,0.0,0.7230264954930349,0.23076923076923078,0.3435944495230572,0.0002000200020002,0.2772727272727272,0.0,medium,1.0
1107071887,0,0.5919,12,0.15540044780896595,0.4786,64.93,66.65,64.93,0.0,0.44263862332695986,0.6923076923076923,0.258054595038483,0.47854785478547857,0.12662617554858938,0.0,medium,0.9517
23101697,0,0.5154,12,0.48026287001441714,0.4786,106.54,106.54,116.05,0.0,0.3381589729582081,0.6923076923076923,0.7975140559731188,0.47854785478547857,0.20815047021943575,0.0,high,1.0
"[450571025, 1107071892]",0,0.6716,12,0.10281353632221449,0.3081,30.28,30.28,35.31,0.0,0.5514886642993718,0.6923076923076923,0.17072991547022137,0.308030803080308,0.058738244514106586,0.0,medium,1.0
1107071887,0,0.5919,12,0.15540044780896595,0.4786,64.93,66.65,64.93,0.0,0.44263862332695986,0.6923076923076923,0.258054595038483,0.47854785478547857,0.12662617554858938,0.0,medium,0.9517
23101698,0,0.5525,12,0.2879505751074148,0.4786,140.22,140.22,146.09,0.0,0.38882818901939364,0.6923076923076923,0.4781644487229966,0.47854785478547857,0.27413793103448275,0.0,high,1.0
"[1107071888, 1107071894]",0,0.5841,12,0.1235613745398106,0.4786,95.91,95.91,125.76,0.0,0.43198579623053807,0.6923076923076923,0.20518332360661992,0.47854785478547857,0.18732366771159875,0.0,medium,0.828
23101693,0,0.6271,12,0.32698420653067334,0.4786,74.7,79.91,74.7,0.0,0.4907129199672221,0.6923076923076923,0.5429828466865361,0.47854785478547857,0.14576802507836992,0.0,high,0.9936
450571026,0,0.6132,12,0.1597970947833896,0.0893,22.22,22.22,71.74,0.0,0.4717290357825731,0.6923076923076923,0.2653555712198478,0.0892089208920892,0.042946708463949844,0.0,medium,1.0
"[1107071888, 1107071894]",0,0.5841,12,0.12356137453981061,0.4786,95.91,95.91,125.76,0.0,0.43198579623053807,0.6923076923076923,0.20518332360661992,0.47854785478547857,0.18732366771159875,0.0,medium,0.828
428946176,0,1.0,10,0.47867429907677883,0.1447,86.51,86.51,87.24,0.0,1.0,0.5384615384615384,0.794876109682326,0.14461446144614462,0.16890673981191226,0.0,medium,1.0
428946177,0,0.5903,8,0.13856449037996854,0.1447,30.7,30.7,34.38,0.0,0.4404534280251299,0.38461538461538464,0.23009717091627555,0.14461446144614462,0.05956112852664577,0.0,medium,1.0
44704750,0,0.5798,7,0.38871121814361265,0.0383,54.59,59.73,54.59,0.0,0.42611308385686975,0.3076923076923077,0.6454853774001776,0.0382038203820382,0.10636755485893419,0.0,medium,0.9859
"[890946190, 131447318]",0,0.6576,7,0.16181261446532721,0.0114,18.19,18.19,28.23,0.0,0.5323682054083584,0.3076923076923077,0.26870249929401446,0.011301130113011301,0.03505094043887148,0.0,medium,0.9014
44704750,0,0.3927,7,0.5016836869325954,0.2398,127.9,135.77,127.9,0.0,0.1705818082491123,0.3076923076923077,0.8330849978783411,0.23972397239723975,0.25000000000000006,0.0,high,1.0
16560356,0,0.4506,8,0.4307567232849321,0.5544,193.47,200.51,193.47,0.0,0.24965856323408908,0.38461538461538464,0.7153052272439249,0.5543554355435544,0.378467868338558,0.0,high,1.0
44704750,0,0.4541,8,0.4138517332663113,0.5869,201.88,208.91,201.88,0.0,0.25443867795684244,0.38461538461538464,0.6872331691073174,0.5868586858685868,0.39494514106583073,0.0,high,1.0
4351134,0,0.6273,6,0.15778496416598772,0.0026,146.33,146.33,149.15,0.0,0.4909860693799508,0.23076923076923078,0.26201427095241575,0.0025002500250025004,0.286108934169279,0.0,medium,1.0
44704752,0,0.63,7,0.10304654880855137,0.0927,69.18,69.47,69.18,0.0,0.49467358645178916,0.3076923076923077,0.1711168509286747,0.0926092609260926,0.13495297805642636,0.0,medium,0.9998
4351137,0,0.657,8,0.16360070892377726,0.0025,176.56,176.56,177.24,0.0,0.5315487571701721,0.38461538461538464,0.2716717699966925,0.0024002400240024004,0.3453369905956113,0.0,medium,0.9998
23101605,0,0.5857,6,0.37369902477931566,0.0054,92.18,98.17,92.18,0.0,0.43417099153236827,0.23076923076923078,0.6205564561516976,0.0053005300530053,0.18001567398119125,0.0,medium,0.9781
23101613,0,0.961,9,0.007378642699407504,0.0001,146.75,146.75,146.78,0.0,0.9467358645178914,0.46153846153846156,0.012252810243337204,0.0,0.2869318181818182,0.0,low,0.9825
500547924,0,0.7232,9,0.02434500643827328,0.0001,124.77,125.09,124.77,0.0,0.6219612127833926,0.46153846153846156,0.040426784242709485,0.0,0.2438675548589342,0.0,medium,0.9992
556468628,0,0.6929,9,0.1623978362902493,0.0001,90.19,90.19,90.61,0.0,0.580579076754985,0.46153846153846156,0.2696743059069689,0.0,0.17611677115987462,0.0,medium,1.0
23101617,0,0.533,8,0.40665104440867095,0.2379,145.9,148.55,145.9,0.0,0.36219612127833933,0.38461538461538464,0.6752758620629093,0.23782378237823784,0.2852664576802508,0.0,high,1.0
"[891736352, 43797357]",0,0.6966,7,0.09162495152838185,0.0001,189.96,189.96,191.65,0.0,0.5856323408904671,0.3076923076923077,0.15215039531357724,0.0,0.3715909090909091,0.0,medium,1.0
"[890946187, 43797357]",0,0.7216,6,0.11796308363278611,0.0015,20.55,20.55,22.13,0.0,0.6197760174815625,0.23076923076923078,0.19588692368952285,0.0014001400140014,0.039674764890282134,0.0,low,0.9967
43797353,0,1.0,6,0.1478491333595058,0.0781,17.61,17.61,30.16,0.0,1.0,0.23076923076923078,0.24551504677494937,0.078007800780078,0.03391457680250783,0.0,low,1.0
"[4351139, 1017444469]",0,0.9202,7,0.1478491333595058,0.0781,24.26,25.37,24.26,0.0,0.8910133843212239,0.3076923076923077,0.24551504677494937,0.078007800780078,0.046943573667711604,0.0,low,1.0
131447316,0,0.506,12,0.39703473543684126,0.2744,7.64,7.64,9.74,0.0,0.32532095055995636,0.6923076923076923,0.6593072288830355,0.2743274327432743,0.01438087774294671,0.0,high,0.9959
191733020,0,0.6453,10,0.00025483845275489387,0.0468,42.23,42.23,44.7,0.0,0.5155695165255395,0.5384615384615384,0.00042317610894454435,0.046704670467046704,0.0821512539184953,0.0,medium,0.6938
334684998,0,0.6052,10,0.4862598409904352,0.029,136.88,142.45,136.88,0.0,0.4608030592734226,0.5384615384615384,0.8074724953272321,0.028902890289028906,0.2675940438871473,0.0,high,1.0
191733020,0,0.6453,10,0.0002548384527548939,0.0468,42.23,42.23,44.7,0.0,0.5155695165255395,0.5384615384615384,0.00042317610894454445,0.046704670467046704,0.0821512539184953,0.0,medium,0.6938
"[1045528707, 1028114646]",0,0.8685,7,0.0885448723358393,0.4376,38.94,39.43,38.94,0.0,0.8204042611308386,0.3076923076923077,0.14703568290835428,0.4375437543754375,0.07570532915360502,0.0,low,0.9759
70674357,0,0.7294,7,0.15309954288521666,0.0208,91.93,97.88,91.93,0.0,0.6304288445779843,0.3076923076923077,0.25423376244910256,0.020702070207020702,0.17952586206896554,0.0,medium,0.9997
572435778,0,0.5825,9,0.3909804281955135,0.0208,110.73,114.14,110.73,0.0,0.4298006009287081,0.46153846153846156,0.6492535781758638,0.020702070207020702,0.21635971786833857,0.0,high,0.9431
388915735,0,1.0,11,0.014556399979666646,0.5,51.54,53.59,51.54,0.0,1.0,0.6153846153846154,0.024172037609928206,0.49994999499949994,0.10039184952978057,0.0,low,0.9987
388915735,0,0.883,11,0.011160152652090444,0.6811,108.52,120.87,108.52,0.0,0.8402075935536739,0.6153846153846154,0.01853230328763634,0.6810681068106811,0.21202978056426333,0.0,medium,1.0
4353141,0,0.5973,10,0.1436315583023548,0.2489,3.3,3.3,9.31,0.0,0.45001365747063654,0.5384615384615384,0.23851143351818693,0.24882488248824886,0.005877742946708464,0.0,medium,1.0
1331761319,0,0.822,7,0.09077757268159944,0.5,105.72,105.72,131.25,0.0,0.7568970226714014,0.3076923076923077,0.15074325646141554,0.49994999499949994,0.20654388714733543,0.0,medium,0.9999
4353141,0,0.5973,10,0.1436315583023548,0.2489,3.3,3.3,9.31,0.0,0.45001365747063654,0.5384615384615384,0.23851143351818693,0.24882488248824886,0.005877742946708464,0.0,medium,1.0
1324365477,0,0.7735,12,0.10633649629950367,0.0067,140.59,140.99,140.59,0.0,0.6906582900846764,0.6923076923076923,0.1765800660580933,0.006600660066006601,0.2748628526645768,0.0,medium,1.0
1324365477,0,0.7735,12,0.10633649629950369,0.0067,140.59,140.99,140.59,0.0,0.6906582900846764,0.6923076923076923,0.17658006605809332,0.006600660066006601,0.2748628526645768,0.0,medium,1.0
1324365478,0,0.6205,12,0.13920757925121266,0.0238,55.31,55.31,58.51,0.0,0.48169898934717303,0.6923076923076923,0.23116507028567387,0.023702370237023703,0.10777821316614422,0.0,medium,1.0
1331761226,0,0.459,10,0.42160999731491433,0.0067,108.11,110.09,108.11,0.0,0.2611308385686971,0.5384615384615384,0.7001163733666302,0.006600660066006601,0.21122648902821317,0.0,high,1.0
1331761227,0,0.6069,10,0.3444804947256929,0.2419,155.71,160.54,155.71,0.0,0.4631248292816171,0.5384615384615384,0.5720368016929823,0.24182418241824183,0.3044866771159875,0.0,high,0.9996
1324365478,0,0.6205,12,0.13920757925121266,0.0238,55.31,55.31,58.51,0.0,0.48169898934717303,0.6923076923076923,0.23116507028567387,0.023702370237023703,0.10777821316614422,0.0,medium,1.0
1324365479,0,0.5753,12,0.10368937052738698,0.2476,108.53,109.38,108.53,0.0,0.41996722207047266,0.6923076923076923,0.1721843066706036,0.24752475247524752,0.21204937304075236,0.0,medium,0.9907
1331895282,0,0.598,10,0.13331508363640374,0.0238,85.25,85.25,97.39,0.0,0.45096968041518715,0.5384615384615384,0.22138012044030767,0.023702370237023703,0.1664380877742947,0.0,medium,1.0
1324365479,0,0.5753,12,0.10368937052738698,0.2476,108.53,109.38,108.53,0.0,0.41996722207047266,0.6923076923076923,0.1721843066706036,0.24752475247524752,0.21204937304075236,0.0,medium,0.9907
1324365480,0,0.6058,10,0.17512377660223638,0.0006,108.72,108.72,240.58,0.0,0.4616225075116089,0.5384615384615384,0.29080672514457845,0.0005000500050004999,0.2124216300940439,0.0,medium,0.9998
1331762491,0,0.6697,9,0.17194800859787607,0.4136,162.49,162.49,178.83,0.0,0.5488937448784486,0.46153846153846156,0.2855331139831059,0.4135413541354136,0.3177703761755486,0.0,medium,0.8934
67601407,0,0.5491,10,0.16486056178832187,0.0233,176.93,177.1,176.93,0.0,0.38418464900300475,0.5384615384615384,0.27376385421668387,0.023202320232023205,0.3460619122257053,0.0,medium,0.569
67601407,0,0.642,11,0.13870429792631378,0.2833,90.38,90.38,91.23,0.0,0.5110625512155149,0.6153846153846154,0.23032933228192068,0.2832283228322832,0.17648902821316614,0.0,medium,0.9998
67601407,0,0.5491,10,0.16486056178832187,0.0233,176.93,177.1,176.93,0.0,0.38418464900300475,0.5384615384615384,0.27376385421668387,0.023202320232023205,0.3460619122257053,0.0,medium,0.569
67601407,0,0.5509,10,0.1300719215833693,0.2326,109.6,109.6,110.41,0.0,0.3866429937175635,0.5384615384615384,0.21599459618983846,0.23252325232523252,0.21414576802507837,0.0,medium,0.9914
1154081473,0,1.0,10,0.28992185227294015,0.3427,120.8,120.8,122.07,0.0,1.0,0.5384615384615384,0.4814379086382667,0.3426342634263426,0.23608934169278997,0.0,medium,1.0
28684174,0,0.6816,14,0.28992185227294015,0.1093,124.46,127.58,124.46,0.0,0.5651461349358099,0.8461538461538461,0.4814379086382667,0.1092109210921092,0.2432601880877743,0.0,high,0.8304
32151764,0,0.733,14,0.02562560754553967,0.3427,195.67,195.67,196.14,0.0,0.6353455340071019,0.8461538461538461,0.04255332254254807,0.3426342634263426,0.3827782131661442,0.0,medium,0.9915
32151764,0,0.8673,14,0.1526930772458576,0.0684,31.56,31.56,33.9,0.0,0.8187653646544659,0.8461538461538461,0.253558794463552,0.06830683068306831,0.06124608150470219,0.0,medium,0.9846
4361651,0,0.8015,6,0.16444831426601025,0.1084,63.79,63.79,66.63,0.0,0.7288992078667033,0.23076923076923078,0.2730792849622651,0.10831083108310831,0.12439263322884013,0.0,medium,0.7226
1488416266,0,1.0,6,0.16444831426601025,0.5,24.67,24.67,55.17,0.0,1.0,0.23076923076923078,0.2730792849622651,0.49994999499949994,0.04774686520376176,0.0,low,0.9997
43199350,0,1.0,7,0.011346250358465293,0.5,28.2,28.2,45.52,0.0,1.0,0.3076923076923077,0.018841333084559594,0.49994999499949994,0.054663009404388715,0.0,low,1.0
4354739,0,0.5938,7,0.26144887728228833,0.0922,285.55,285.55,292.34,0.0,0.4452335427478831,0.3076923076923077,0.4341563066746258,0.09210921092109212,0.5588753918495298,0.0,high,0.9999
200517359,0,0.7525,7,0.17831707469770994,0.0922,250.69,250.69,256.37,0.0,0.6619776017481562,0.3076923076923077,0.296109446393447,0.09210921092109212,0.49057601880877744,0.0,medium,0.9962
4354739,0,0.5861,9,0.3199986242587118,0.2829,263.35,270.37,263.35,0.0,0.4347172903578257,0.46153846153846156,0.5313827409520425,0.2828282828282828,0.5153800940438872,0.0,high,1.0
16095967,0,0.5845,8,0.372767098118332,0.4666,300.92,300.92,319.16,0.0,0.4325320950559957,0.38461538461538464,0.6190089190412129,0.4665466546654666,0.5889890282131662,0.0,high,1.0
4354843,0,0.4524,9,0.5070542269846302,0.0285,168.64,168.64,174.63,0.0,0.252116907948648,0.46153846153846156,0.8420031996873713,0.028402840284028404,0.3298197492163009,0.0,high,1.0
7642946,0,0.4476,12,0.4591015038496529,0.0285,168.95,168.95,173.59,0.0,0.24556132204315764,0.6923076923076923,0.7623739523366798,0.028402840284028404,0.3304271159874608,0.0,high,1.0
7642946,0,0.6387,12,0.382440616903788,0.0323,81.41,81.41,88.66,0.0,0.5065555859054904,0.6923076923076923,0.6350725535912345,0.032203220322032204,0.15891457680250784,0.0,high,0.737
4354843,0,0.543,9,0.4527472602787663,0.0323,114.64,116.18,114.64,0.0,0.37585359191477746,0.46153846153846156,0.7518222338949881,0.032203220322032204,0.2240203761755486,0.0,high,0.9998
4354849,0,0.6629,6,0.18352257224985807,0.1829,0.57,0.57,9.53,0.0,0.5396066648456707,0.23076923076923078,0.3047535822227442,0.18281828182818283,0.0005289968652037617,0.0,medium,0.9204
4354845,0,0.5016,9,0.5061560630458242,0.0285,226.79,226.79,228.52,0.0,0.3193116634799236,0.46153846153846156,0.8405117282177877,0.028402840284028404,0.44375,0.0,high,1.0
"[49778434, 49778444, 4354846]",0,0.6468,7,0.3487485457701059,0.0285,200.99,218.83,200.99,0.0,0.5176181371210054,0.3076923076923077,0.5791242342745334,0.028402840284028404,0.3932014106583072,0.0,high,0.9526
4354845,0,0.5484,10,0.426995202890302,0.0096,85.96,85.96,90.56,0.0,0.38322862605845404,0.5384615384615384,0.7090589284242403,0.009500950095009501,0.16782915360501569,0.0,high,0.9946
7642946,0,0.4746,10,0.315558014219161,0.0285,159.35,168.74,159.35,0.0,0.28243649276154065,0.5384615384615384,0.5240087606624971,0.028402840284028404,0.3116183385579937,0.0,high,0.9999
7642946,0,0.4476,12,0.4591015038496528,0.0285,168.95,168.95,173.59,0.0,0.24556132204315764,0.6923076923076923,0.7623739523366796,0.028402840284028404,0.3304271159874608,0.0,high,1.0
4354849,0,0.572,7,0.18326615900846452,0.0323,84.07,84.07,85.56,0.0,0.41546025676044795,0.3076923076923077,0.3043277879802473,0.032203220322032204,0.16412617554858935,0.0,medium,1.0
245049104,0,1.0,8,0.18326615900846452,0.0096,31.81,31.81,33.67,0.0,1.0,0.38461538461538464,0.3043277879802473,0.009500950095009501,0.0617358934169279,0.0,low,1.0
4354848,0,0.4515,7,0.5158403612298427,0.0096,94.12,137.05,94.12,0.0,0.2508877355913685,0.3076923076923077,0.8565932628022246,0.009500950095009501,0.18381661442006272,0.0,high,1.0
7642946,0,0.4746,10,0.315558014219161,0.0285,159.35,168.74,159.35,0.0,0.28243649276154065,0.5384615384615384,0.5240087606624971,0.028402840284028404,0.3116183385579937,0.0,high,0.9999
4354849,0,0.5812,7,0.2040511721305047,0.0096,34.16,34.16,36.14,0.0,0.4280251297459712,0.3076923076923077,0.3388429279530815,0.009500950095009501,0.06634012539184952,0.0,medium,1.0
"[67601418, 956016455]",0,1.0,6,0.10294522027707159,0.1578,58.95,58.95,67.19,0.0,1.0,0.23076923076923078,0.17094858697682003,0.15771577157715772,0.11490987460815048,0.0,low,1.0
"[890946184, 4354849]",0,0.7621,6,0.10294522027707159,0.0096,7.14,117.34,7.14,0.0,0.6750887735591369,0.23076923076923078,0.17094858697682003,0.009500950095009501,0.013401253918495297,0.0,low,1.0
"[890946185, 1225397036]",0,0.7481,6,0.13898984784455787,0.0096,20.58,105.87,20.58,0.0,0.6559683146681236,0.23076923076923078,0.23080351025523044,0.009500950095009501,0.03973354231974921,0.0,low,0.9963
23101609,0,0.4675,8,0.4824992609252702,0.0096,65.4,70.05,65.4,0.0,0.2727396886096696,0.38461538461538464,0.8012277579981714,0.009500950095009501,0.1275470219435737,0.0,high,0.9996
1225397036,0,0.6231,7,0.19729312256077497,0.0096,34.34,34.53,34.34,0.0,0.48524993171264685,0.3076923076923077,0.3276206580669378,0.009500950095009501,0.06669278996865205,0.0,medium,0.9998
1225397036,0,0.5505,7,0.2713785012788266,0.0323,86.92,86.92,87.59,0.0,0.386096694892106,0.3076923076923077,0.45064522395872,0.032203220322032204,0.1697100313479624,0.0,medium,0.998
"[956016458, 67601411]",0,0.9937,6,0.11796308363278611,0.0015,26.15,26.15,35.36,0.0,0.991395793499044,0.23076923076923078,0.19588692368952285,0.0014001400140014,0.05064655172413793,0.0,low,1.0
"[4351137, 890946186]",0,0.7315,6,0.12846551222636438,0.0015,18.7,18.7,23.81,0.0,0.6332969134116363,0.23076923076923078,0.21332702780846938,0.0014001400140014,0.03605015673981191,0.0,low,0.997
