osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
47483661,0,0.6759,14,0.14492292136081145,0.5,92.12,96.33,92.12,0.0,0.6757054232539523,0.6470588235294118,0.13823620776153434,0.49994999499949994,0.020506838580994446,0.0,medium,0.9977
4259035,0,0.6326,14,0.4304244263697422,0.5,71.81,78.12,71.81,0.0,0.6323794276565939,0.6470588235294118,0.41056473242384545,0.49994999499949994,0.015985628294628865,0.0,medium,1.0
4259035,0,0.7465,14,0.2816406200616021,0.5,58.25,68.52,58.25,0.0,0.7463478086852112,0.6470588235294118,0.26864578014276586,0.49994999499949994,0.012967035902550222,0.0,medium,0.9997
47483661,0,0.6765,13,0.14321521114451566,0.5,7.45,7.45,11.31,0.0,0.6763057834700821,0.5882352941176471,0.13660729094114826,0.49994999499949994,0.001658444935175951,0.0,medium,0.9682
4100170,0,0.6479,10,0.37342792529779667,0.0206,107.61,107.61,117.67,0.0,0.6476886131679007,0.4117647058823529,0.356198038113946,0.0205020502050205,0.023955068385809946,0.0,medium,0.9342
469425858,0,0.8228,11,0.22205560006193215,0.5,58.38,70.21,58.38,0.0,0.8226936161697018,0.47058823529411764,0.21181000063268296,0.49994999499949994,0.012995975210143897,0.0,low,0.7484
469425859,0,0.8083,9,0.06093097542101379,0.0206,71.53,71.53,73.02,0.0,0.808184910946568,0.35294117647058826,0.058119632822336766,0.0205020502050205,0.01592329747827326,0.0,low,1.0
4100167,0,0.5904,9,0.3361614782361458,0.6,103.34,103.34,117.33,0.0,0.5901540924554733,0.35294117647058826,0.3206510572061289,0.5999599959995999,0.02300452343638695,0.0,medium,1.0
147132684,0,0.8795,11,0.08227041242447922,0.1345,71.83,76.34,71.83,0.0,0.8794276565939563,0.47058823529411764,0.07847447261940294,0.13441344134413444,0.015990080495797122,0.0,low,1.0
335732436,0,0.7425,8,0.0966592141754708,0.8116,82.77,82.77,84.12,0.0,0.7423454072443466,0.29411764705882354,0.09219937803586806,0.8115811581158116,0.018425434534834022,0.0,low,0.5794
3997430,0,0.9664,9,0.002484803849829143,0.5,68.33,68.33,86.08,0.0,0.966379827896738,0.35294117647058826,0.002370155509973237,0.49994999499949994,0.015210945291352045,0.0,low,1.0
47483661,0,0.682,12,0.13478995308667222,0.5,103.57,104.25,103.57,0.0,0.6818090854512708,0.5294117647058824,0.12857077254619276,0.49994999499949994,0.02305572374982191,0.0,medium,0.9593
47483661,0,1.0,12,0.18185495604617258,0.5,38.03,61.8,38.03,0.0,1.0,0.5294117647058824,0.17346420601088539,0.49994999499949994,0.008465860521441802,0.0,low,0.9999
322575164,0,0.8258,12,0.18185495604617252,0.5,122.11,145.65,122.11,0.0,0.8256954172503502,0.5294117647058824,0.17346420601088533,0.49994999499949994,0.027182914232796694,0.0,low,0.6301
3997427,0,0.9967,12,0.002484803849829143,0.5,17.47,17.47,19.62,0.0,0.9966980188112868,0.5294117647058824,0.002370155509973237,0.49994999499949994,0.0038889977204730015,0.0,low,1.0
47483661,0,0.7516,12,0.06056628820620313,0.5,50.86,57.85,50.86,0.0,0.7514508705223134,0.5294117647058824,0.05777177220013273,0.49994999499949994,0.011321947570879043,0.0,low,0.966
335732462,0,0.9194,9,0.00595238510574625,0.5,62.21,62.21,65.14,0.0,0.9193516109665799,0.35294117647058826,0.00567774328447919,0.49994999499949994,0.013848571733865224,0.0,low,1.0
172398958,0,1.0,6,0.37041523625587514,0.5,608.18,618.9,608.18,0.0,1.0,0.17647058823529413,0.3533243539208377,0.49994999499949994,0.13538698532554494,0.0,medium,0.5094
72147165,0,1.0,9,0.06093097542101379,0.0206,44.67,44.9,44.67,0.0,1.0,0.35294117647058826,0.058119632822336766,0.0205020502050205,0.00994399130930332,0.0,low,1.0
72147180,0,0.9654,7,0.24712422131352252,0.4737,53.24,53.24,54.53,0.0,0.9653792275365219,0.23529411764705882,0.2357219608885503,0.4736473647364737,0.011851759509901695,0.0,low,1.0
47483661,0,1.0,12,0.18185495604617258,0.5,38.03,61.8,38.03,0.0,1.0,0.5294117647058824,0.17346420601088539,0.49994999499949994,0.008465860521441802,0.0,low,0.9999
