osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
171879650,0,0.3409,10,0.27987867412691114,0.2883,69.57,,69.57,0.0,0.2106586826347305,0.5454545454545454,0.737735941632842,0.28580030105368787,0.2556911770916923,0.0,high,1.0
3650041,0,0.4456,8,0.20560563468131607,0.7707,98.31,,98.31,0.0,0.33604790419161673,0.36363636363636365,0.5337046488904577,0.7698946312092324,0.3770747983274908,0.0,high,1.0
3650041,0,0.3052,12,0.3109030252889355,0.7305,110.77,,110.77,0.0,0.1679041916167665,0.7272727272727273,0.8229611932359919,0.7295534370296036,0.4296997085779448,0.0,high,1.0
3662045,0,0.5769,10,0.2649807164686869,0.3976,121.67,,121.67,0.0,0.49329341317365266,0.5454545454545454,0.6968105993697812,0.39548419468138485,0.47573594627697763,0.0,high,1.0
3662045,0,0.5769,10,0.26498071646868687,0.3976,121.67,,121.67,0.0,0.49329341317365266,0.5454545454545454,0.6968105993697811,0.39548419468138485,0.47573594627697763,0.0,high,1.0
196371314,0,0.5921,10,0.09080184279196576,0.9093,94.42,,94.42,0.0,0.5114970059880238,0.5454545454545454,0.2183336038146797,0.908981435022579,0.3606453520293956,0.0,high,1.0
4541973,0,0.4558,7,0.22249139648146507,0.3954,85.15,,85.15,0.0,0.34826347305389216,0.2727272727272727,0.5800905762032613,0.3932764676367285,0.3214934324449888,0.0,high,1.0
130296669,0,0.4253,7,0.19369459524176322,0.7148,103.76,,103.76,0.0,0.31173652694610776,0.2727272727272727,0.5009845018102022,0.7137982940291019,0.40009291717700723,0.0,high,1.0
1295002599,0,0.3476,9,0.2054127352606767,0.6038,88.95,,88.95,0.0,0.21868263473053895,0.45454545454545453,0.5331747457323792,0.6024084295032615,0.3375427630189635,0.0,high,1.0
1295002600,0,0.4154,6,0.23315441812271034,0.7186,84.36,,84.36,0.0,0.29988023952095805,0.18181818181818182,0.6093823637245854,0.7176116407425991,0.31815686108882035,0.0,high,1.0
124570188,0,0.4706,6,0.18498587653520057,0.5488,9.55,,9.55,0.0,0.3659880239520958,0.18181818181818182,0.4770612700548718,0.547215253386854,0.0021962241838070756,0.0,high,1.0
198647720,0,0.404,10,0.2906114575047699,0.6875,85.5,,85.5,0.0,0.28622754491017965,0.5454545454545454,0.7672193677004199,0.6864024084295033,0.32297166026101276,0.0,high,1.0
25491687,0,0.3336,7,0.3100402984856956,0.6513,116.24,,116.24,0.0,0.20191616766467066,0.2727272727272727,0.8205912449174304,0.650075263421977,0.45280229758837687,0.0,high,1.0
25491865,0,0.3736,7,0.30535823020058733,0.7028,100.2,,100.2,0.0,0.24982035928143712,0.2727272727272727,0.8077293982493874,0.7017561465127948,0.38505722853402036,0.0,high,1.0
196371317,0,0.5189,8,0.14650377629212188,0.8487,9.03,,9.03,0.0,0.42383233532934134,0.36363636363636365,0.3713492550539424,0.8481685900652283,0.0,0.0,high,1.0
25491956,0,0.2699,8,0.3289162581022103,0.6093,124.34,,124.34,0.0,0.12562874251497003,0.36363636363636365,0.8724443328085164,0.6079277471149022,0.4870127127592178,0.0,high,1.0
"[366177937, 75313243]",0,0.4982,10,0.20474971364322342,0.9544,129.97,,129.97,0.0,0.3990419161676646,0.5454545454545454,0.5313533963068688,0.9542398394380331,0.5107910630569751,0.0,high,1.0
366177937,0,0.4098,13,0.2238015682385851,0.5874,79.55,,79.55,0.0,0.29317365269461076,0.8181818181818182,0.5836896754095833,0.5859508278976417,0.29784178738860495,0.0,high,1.0
25491865,0,0.6076,9,0.25040738632283516,0.2966,68.86,,68.86,0.0,0.530059880239521,0.45454545454545453,0.6567770231028813,0.29412945308580024,0.2526924863791865,0.0,high,1.0
1077196713,0,0.5213,6,0.33937353531811437,0.6224,80.57,,80.57,0.0,0.42670658682634727,0.18181818181818182,0.9011709313811958,0.6210737581535374,0.30214976559530343,0.0,high,1.0
1295002600,0,0.4154,6,0.23315441812271034,0.7186,84.36,,84.36,0.0,0.29988023952095805,0.18181818181818182,0.6093823637245854,0.7176116407425991,0.31815686108882035,0.0,high,1.0
684014247,0,0.3952,8,0.2134356846883329,1.0,105.84,,105.84,0.0,0.275688622754491,0.36363636363636365,0.5552141392397705,1.0,0.4088778139122355,0.0,high,1.0
1019236052,0,0.5227,8,0.21696753418104797,0.8924,55.79,,55.79,0.0,0.42838323353293417,0.36363636363636365,0.5649162845020232,0.8920220772704466,0.19749123622080497,0.0,high,1.0
163566191,0,0.6395,11,0.1268443080962168,0.0035,86.62,,86.62,0.0,0.5682634730538921,0.6363636363636364,0.31734383477520905,0.0,0.32770198927228955,0.0,high,1.0
28058472,0,0.9727,10,0.13011600546121768,0.0035,127.75,,127.75,0.0,0.9673053892215568,0.5454545454545454,0.32633133074717535,0.0,0.5014148751953372,0.0,high,0.9999
163566191,0,0.669,14,0.1301160054612177,0.0035,127.17,,127.17,0.0,0.6035928143712576,0.9090909090909091,0.32633133074717546,0.0,0.49896524052878316,0.0,high,1.0
"[3650028, 1019236055]",0,0.9799,7,0.15939243722255392,0.0035,162.85,,162.85,0.0,0.9759281437125749,0.2727272727272727,0.4067549711924418,0.0,0.6496600076023145,0.0,high,1.0
28058472,0,0.9727,10,0.13011600546121768,0.0035,127.75,,127.75,0.0,0.9673053892215568,0.5454545454545454,0.32633133074717535,0.0,0.5014148751953372,0.0,high,0.9999
25491956,0,0.2699,8,0.32891625810221037,0.6093,124.34,,124.34,0.0,0.12562874251497003,0.36363636363636365,0.8724443328085166,0.6079277471149022,0.4870127127592178,0.0,high,1.0
196371317,0,0.5189,8,0.14650377629212188,0.8487,9.03,,9.03,0.0,0.42383233532934134,0.36363636363636365,0.3713492550539424,0.8481685900652283,0.0,0.0,high,1.0
196371317,0,0.5286,12,0.08603069776080098,0.3417,15.36,,15.36,0.0,0.4354491017964071,0.7272727272727273,0.20522705942338662,0.3393878575012544,0.026734805929805296,0.0,high,0.9998
450777081,0,0.6807,8,0.07611785611309269,0.417,43.22,,43.22,0.0,0.6176047904191616,0.36363636363636365,0.1779960492044771,0.41495233316608127,0.14440174008531484,0.0,medium,0.9638
28285549,0,0.728,13,0.1262398976781228,0.1451,69.25,,69.25,0.0,0.674251497005988,0.8181818181818182,0.3156834928816877,0.14209734069242347,0.2543396545170418,0.0,high,1.0
163566191,0,1.0,11,0.03789046936877321,0.8319,65.5,,65.5,0.0,1.0,0.6363636363636364,0.07298374334186626,0.8313095835423984,0.23850149934535625,0.0,medium,0.9817
163566191,0,0.8995,10,0.013653781838136134,0.0296,96.24,,96.24,0.0,0.8796407185628742,0.5454545454545454,0.006404501054476806,0.026191670847967887,0.3683321366727203,0.0,medium,1.0
1228239807,0,0.755,8,0.08429221135043342,0.0359,156.51,,156.51,0.0,0.7065868263473054,0.36363636363636365,0.2004513611031074,0.032513798294029096,0.6228829665920513,0.0,high,1.0
355248650,0,0.3227,7,0.22557626531404032,0.5,60.73,,60.73,0.0,0.18886227544910178,0.2727272727272727,0.5885648460129957,0.4982438534872052,0.21835536596697214,0.0,high,1.0
1295002607,0,0.5822,7,0.27572896787971884,0.2919,54.48,,54.48,0.0,0.4996407185628743,0.2727272727272727,0.7263365168020327,0.28941294530858,0.19195844068082948,0.0,high,1.0
1295002599,0,0.7381,10,0.10589990593362059,0.5034,108.61,,108.61,0.0,0.6863473053892215,0.5454545454545454,0.259808644605954,0.5016557952834921,0.4205769311990539,0.0,high,1.0
25491701,0,0.6976,7,0.13217396794232125,0.8934,103.03,,103.03,0.0,0.6378443113772455,0.2727272727272727,0.3319846438277913,0.8930255895634721,0.39700975630358576,0.0,high,1.0
3650125,0,0.7432,8,0.18337267941928437,0.4629,168.32,,168.32,0.0,0.6924550898203592,0.36363636363636365,0.47262974691450316,0.4610135474159558,0.6727625966127465,0.0,high,1.0
75313244,0,0.497,7,0.16327492702119073,0.8454,111.55,,111.55,0.0,0.39760479041916164,0.2727272727272727,0.4174203407341749,0.8448569994982439,0.4329940448536554,0.0,high,1.0
3650041,0,0.4302,12,0.2858313774352128,1.0,62.55,,62.55,0.0,0.3176047904191617,0.7272727272727273,0.7540882783672812,1.0,0.2260421506102969,0.0,high,1.0
3650041,0,0.3577,12,0.2844927166310733,1.0,82.74,,82.74,0.0,0.23077844311377246,0.7272727272727273,0.7504109185008897,1.0,0.31131477805465213,0.0,high,1.0
130421341,0,0.3681,10,0.302423270586479,1.0,67.59,,67.59,0.0,0.24323353293413172,0.5454545454545454,0.7996669356292619,1.0,0.24732863116104237,0.0,high,1.0
130421341,0,0.3681,10,0.302423270586479,1.0,67.59,,67.59,0.0,0.24323353293413172,0.5454545454545454,0.7996669356292619,1.0,0.24732863116104237,0.0,high,1.0
"[246129165, 1340157207]",0,0.5547,10,0.14685740747695675,0.8668,28.73,,28.73,0.0,0.46670658682634725,0.5454545454545454,0.3723206954088067,0.8663321625689915,0.08320310850192171,0.0,high,1.0
3650116,0,0.4917,6,0.16896242221701196,0.5057,245.8,,245.8,0.0,0.3912574850299401,0.18181818181818182,0.4330441391667073,0.5039638735574511,1.0,0.0,high,1.0
196371317,0,0.5286,12,0.08603069776080098,0.3417,15.36,,15.36,0.0,0.4354491017964071,0.7272727272727273,0.20522705942338662,0.3393878575012544,0.026734805929805296,0.0,high,0.9998
366177937,0,0.4098,13,0.22380156823858507,0.5874,79.55,,79.55,0.0,0.29317365269461076,0.8181818181818182,0.5836896754095832,0.5859508278976417,0.29784178738860495,0.0,high,1.0
1050307077,0,0.4356,12,0.18030823650411895,1.0,103.28,,103.28,0.0,0.32407185628742513,0.7272727272727273,0.46421158799461093,1.0,0.3980656333150315,0.0,high,1.0
3650028,0,0.9334,8,0.03789046936877321,0.8319,104.35,,104.35,0.0,0.9202395209580838,0.36363636363636365,0.07298374334186626,0.8313095835423984,0.40258478692401906,0.0,high,0.9994
163566191,0,0.8995,10,0.013653781838136135,0.0296,96.24,,96.24,0.0,0.8796407185628742,0.5454545454545454,0.00640450105447681,0.026191670847967887,0.3683321366727203,0.0,medium,1.0
75313243,0,0.165,6,0.33128860946412675,1.0,161.54,,161.54,0.0,0.0,0.18181818181818182,0.8789612859159158,1.0,0.6441272120623389,0.0,high,1.0
75313243,0,0.165,6,0.33128860946412675,1.0,161.54,,161.54,0.0,0.0,0.18181818181818182,0.8789612859159158,1.0,0.6441272120623389,0.0,high,1.0
"[366177937, 75313243]",0,0.4982,10,0.2047497136432234,0.9544,129.97,,129.97,0.0,0.3990419161676646,0.5454545454545454,0.5313533963068688,0.9542398394380331,0.5107910630569751,0.0,high,1.0
81019563,0,0.5044,7,0.18349329280309404,0.5052,109.47,,109.47,0.0,0.4064670658682634,0.2727272727272727,0.47296107716306185,0.5034621174109383,0.42420914811842714,0.0,high,1.0
"[168658891, 1450378070]",0,0.6586,5,0.17343589739988108,0.4951,43.51,,43.51,0.0,0.5911377245508982,0.09090909090909091,0.44533297144588624,0.49332664325137976,0.14562655741859187,0.0,high,0.9999
"[168658891, 1450378070]",0,0.6586,5,0.1734358973998811,0.4951,43.51,,43.51,0.0,0.5911377245508982,0.09090909090909091,0.44533297144588635,0.49332664325137976,0.14562655741859187,0.0,high,0.9999
1019236054,0,0.5135,6,0.24560443254938108,0.2353,135.29,,135.29,0.0,0.41736526946107777,0.18181818181818182,0.6435830987031997,0.23261414952333165,0.5332601258605397,0.0,high,1.0
1226575033,0,0.6012,12,0.16610899677795538,0.5992,83.4,,83.4,0.0,0.5223952095808383,0.7272727272727273,0.4252056544968942,0.5977922729553437,0.3141022933648689,0.0,high,1.0
25491687,0,0.3101,7,0.28676888202597545,0.5033,60.63,,60.63,0.0,0.17377245508982034,0.2727272727272727,0.7566636445436625,0.5015554440541896,0.21793301516239388,0.0,high,1.0
355248658,0,0.3321,6,0.29650897954763544,0.448,90.74,,90.74,0.0,0.20011976047904192,0.18181818181818182,0.7834201190815986,0.44606121424987455,0.34510284242091477,0.0,high,1.0
25491687,0,0.492,6,0.21149942990658419,0.4379,25.64,,25.64,0.0,0.39161676646706584,0.18181818181818182,0.5498951625404502,0.4359257400903161,0.07015246864045276,0.0,high,1.0
1228406595,0,0.95,11,0.011322366136873483,1.0,74.26,,74.26,0.0,0.9401197604790419,0.6363636363636364,0.0,1.0,0.27549942982641384,0.0,high,0.9784
468023826,0,0.5631,14,0.1841324752892418,1.0,9.12,,9.12,0.0,0.4767664670658683,0.9090909090909091,0.4747169394506493,1.0,0.00038011572412045385,0.0,high,1.0
1226575033,0,0.6012,12,0.16610899677795535,0.5992,83.4,,83.4,0.0,0.5223952095808383,0.7272727272727273,0.4252056544968941,0.5977922729553437,0.3141022933648689,0.0,high,1.0
"[1226575034, 1100561647]",0,0.5303,15,0.18224665803990805,0.4305,109.29,,109.29,0.0,0.43748502994011973,1.0,0.46953651686219056,0.42849974912192673,0.42344891667018625,0.0,high,1.0
3650041,0,0.4302,12,0.2858313774352128,1.0,62.55,,62.55,0.0,0.3176047904191617,0.7272727272727273,0.7540882783672812,1.0,0.2260421506102969,0.0,high,1.0
353289877,0,0.4694,11,0.22772177838893556,0.6048,48.22,,48.22,0.0,0.3645508982035928,0.6363636363636364,0.59445866440974,0.603411941796287,0.165519280314229,0.0,high,1.0
1019236053,0,0.4498,9,0.19753450593882138,0.913,73.69,,73.69,0.0,0.34107784431137717,0.45454545454545453,0.5115329046948043,0.9126944305067738,0.2730920302403176,0.0,high,1.0
3650116,0,0.4917,6,0.168962422217012,0.5057,245.8,,245.8,0.0,0.3912574850299401,0.18181818181818182,0.43304413916670736,0.5039638735574511,1.0,0.0,high,1.0
684014247,0,0.381,8,0.2158838003176663,0.9798,175.23,,175.23,0.0,0.25868263473053893,0.36363636363636365,0.56193922010847,0.9797290516808831,0.7019470372091058,0.0,high,1.0
1228239807,0,0.755,8,0.08429221135043342,0.0359,156.51,,156.51,0.0,0.7065868263473054,0.36363636363636365,0.2004513611031074,0.032513798294029096,0.6228829665920513,0.0,high,1.0
25491771,0,0.4576,12,0.2849843249922693,0.335,234.79,,234.79,0.0,0.35041916167664666,0.7272727272727273,0.7517613882030385,0.33266432513798294,0.953499176415931,0.0,high,1.0
171750816,0,0.6566,10,0.08429221135043342,0.4899,147.61,,147.61,0.0,0.5887425149700598,0.5454545454545454,0.2004513611031074,0.4881083793276467,0.5852937449845842,0.0,high,1.0
171879650,0,0.42,11,0.24412073298785197,0.7716,70.03,,70.03,0.0,0.30538922155688625,0.6363636363636364,0.6395073110171197,0.7707977922729553,0.25763399079275245,0.0,high,1.0
171879650,0,0.3409,10,0.2798786741269112,0.2883,69.57,,69.57,0.0,0.2106586826347305,0.5454545454545454,0.7377359416328422,0.28580030105368787,0.2556911770916923,0.0,high,1.0
246129165,0,0.4099,9,0.17016871137507983,0.5039,17.61,,17.61,0.0,0.2932934131736527,0.45454545454545453,0.43635786832305873,0.5021575514300051,0.03623769903281666,0.0,high,1.0
1100561647,0,0.7643,12,0.10981748044693214,0.1451,18.15,,18.15,0.0,0.7177245508982035,0.7272727272727273,0.2705703933957159,0.14209734069242347,0.03851839337753938,0.0,medium,1.0
171879634,0,0.699,10,0.13799372219802183,0.0596,42.13,,42.13,0.0,0.6395209580838322,0.5454545454545454,0.3479717636911619,0.05629703963873557,0.13979811631541159,0.0,high,0.5444
1100561648,0,0.424,11,0.22252637705387338,0.0596,82.26,,82.26,0.0,0.3101796407185629,0.6363636363636364,0.5801866693679225,0.05629703963873557,0.3092874941926764,0.0,high,1.0
1100561647,0,0.7643,12,0.10981748044693214,0.1451,18.15,,18.15,0.0,0.7177245508982035,0.7272727272727273,0.2705703933957159,0.14209734069242347,0.03851839337753938,0.0,medium,1.0
28285549,0,0.728,13,0.1262398976781228,0.1451,69.25,,69.25,0.0,0.674251497005988,0.8181818181818182,0.3156834928816877,0.14209734069242347,0.2543396545170418,0.0,high,1.0
"[1226575034, 1100561647]",0,0.5303,15,0.18224665803990805,0.4305,109.29,,109.29,0.0,0.43748502994011973,1.0,0.46953651686219056,0.42849974912192673,0.42344891667018625,0.0,high,1.0
1019236054,0,0.8662,6,0.06038634119154682,0.998,107.89,,107.89,0.0,0.8397604790419161,0.18181818181818182,0.13478088862672494,0.9979929754139488,0.41753600540609026,0.0,high,1.0
246124716,0,0.4146,10,0.19889425378590084,0.6203,19.71,,19.71,0.0,0.2989221556886228,0.5454545454545454,0.5152681915918286,0.6189663823381836,0.0451070659289606,0.0,high,1.0
1050307077,0,0.4356,12,0.180308236504119,1.0,103.28,,103.28,0.0,0.32407185628742513,0.7272727272727273,0.4642115879946111,1.0,0.3980656333150315,0.0,high,1.0
27993062,0,0.4459,9,0.1838035477483024,0.6879,68.33,,68.33,0.0,0.33640718562874256,0.45454545454545453,0.47381336108766076,0.6868038133467135,0.25045402711492165,0.0,high,1.0
246124649,0,0.3743,10,0.20441149474699521,0.933,84.64,,84.64,0.0,0.25065868263473057,0.5454545454545454,0.5304242941839122,0.9327646763672856,0.31933944334163955,0.0,high,1.0
"[246124650, 1228406587, 1228406588]",0,0.414,10,0.19858626349002476,1.0,60.51,,60.51,0.0,0.29820359281437125,0.5454545454545454,0.514422128758144,1.0,0.21742619419689993,0.0,high,1.0
"[3650081, 1434717686]",0,0.3509,8,0.23081058686721867,0.7306,44.62,,44.62,0.0,0.22263473053892213,0.36363636363636365,0.6029437565988024,0.7296537882589063,0.1503146513494108,0.0,high,1.0
81021985,0,0.3493,8,0.29409027126887305,0.4942,40.54,,40.54,0.0,0.22071856287425148,0.36363636363636365,0.7767758214930491,0.49242348218765675,0.13308273852261687,0.0,high,1.0
465851811,0,0.396,7,0.2820451489367518,0.4597,47.77,,47.77,0.0,0.2766467065868264,0.2727272727272727,0.7436873428336692,0.45780230807827393,0.16361870169362672,0.0,high,1.0
3650125,0,0.7432,8,0.18337267941928437,0.4629,168.32,,168.32,0.0,0.6924550898203592,0.36363636363636365,0.47262974691450316,0.4610135474159558,0.6727625966127465,0.0,high,1.0
4721447,0,0.6382,8,0.23711196787248606,0.4538,177.21,,177.21,0.0,0.5667065868263472,0.36363636363636365,0.6202539262399515,0.4518815855494229,0.7103095831397559,0.0,high,1.0
4721447,0,0.6563,12,0.09634209951250887,0.1752,188.53,,188.53,0.0,0.5883832335329341,0.7272727272727273,0.23355293170612945,0.1723030607124937,0.7581196942180175,0.0,high,1.0
198726454,0,0.3175,8,0.3008681171229425,0.5752,85.79,,85.79,0.0,0.18263473053892215,0.36363636363636365,0.795394860944469,0.5737079779227297,0.3241964775942898,0.0,high,1.0
130296669,0,0.7796,5,0.1369041490743252,0.8107,144.52,,144.52,0.0,0.7360479041916167,0.09090909090909091,0.344978658593746,0.8100351229302559,0.5722431051231153,0.0,high,1.0
198647720,0,0.6002,10,0.2211135303176762,0.9983,134.7,,134.7,0.0,0.5211976047904191,0.5454545454545454,0.5763055174965989,0.9982940291018565,0.5307682561135278,0.0,high,1.0
1295002599,0,0.7381,10,0.10589990593362059,0.5034,108.61,,108.61,0.0,0.6863473053892215,0.5454545454545454,0.259808644605954,0.5016557952834921,0.4205769311990539,0.0,high,1.0
255005101,0,0.4181,12,0.3060089624386765,0.6322,123.69,,123.69,0.0,0.3031137724550898,0.7272727272727273,0.8095169882114721,0.6309081786251881,0.4842674325294589,0.0,high,1.0
1295002599,0,0.3476,9,0.2054127352606767,0.6038,88.95,,88.95,0.0,0.21868263473053895,0.45454545454545453,0.5331747457323792,0.6024084295032615,0.3375427630189635,0.0,high,1.0
198647720,0,0.6002,10,0.22111353031767614,0.9983,134.7,,134.7,0.0,0.5211976047904191,0.5454545454545454,0.5763055174965988,0.9982940291018565,0.5307682561135278,0.0,high,1.0
198647720,0,0.404,10,0.29061145750476985,0.6875,85.5,,85.5,0.0,0.28622754491017965,0.5454545454545454,0.7672193677004198,0.6864024084295033,0.32297166026101276,0.0,high,1.0
255005101,0,0.4181,12,0.3060089624386764,0.6322,123.69,,123.69,0.0,0.3031137724550898,0.7272727272727273,0.809516988211472,0.6309081786251881,0.4842674325294589,0.0,high,1.0
684014247,0,0.8475,8,0.057174195817194295,1.0,137.19,,137.19,0.0,0.8173652694610779,0.36363636363636365,0.12595698458162818,1.0,0.5412847911475271,0.0,high,1.0
684014247,0,0.3952,8,0.2134356846883329,1.0,105.84,,105.84,0.0,0.275688622754491,0.36363636363636365,0.5552141392397705,1.0,0.4088778139122355,0.0,high,1.0
