id,lon,lat,first_seen_at,last_seen_at,object_type
259489616518246,2.163057,41.38535,2023-04-18T15:22:36+0000,2023-04-18T15:25:14+0000,panoptic
259489619851579,2.1629462,41.385452,2023-04-18T15:22:39+0000,2023-04-18T15:22:39+0000,panoptic
259489629851578,2.163007,41.385403,2023-04-18T15:22:38+0000,2023-04-18T15:22:38+0000,panoptic
259489636518244,2.162924,41.38543,2023-04-18T15:22:38+0000,2025-04-05T12:49:38+0000,panoptic
259489646518243,2.1629734,41.385456,2023-04-18T15:22:38+0000,2023-04-18T15:25:15+0000,panoptic
259489649851576,2.1636944,41.385605,2023-04-18T15:22:40+0000,2023-04-18T15:22:40+0000,panoptic
259489663184908,2.1630611,41.38536,2023-04-18T15:22:38+0000,2023-04-18T15:22:38+0000,trafficsign
259489666518241,2.1630032,41.385433,2023-04-18T15:22:38+0000,2023-04-18T15:25:13+0000,panoptic
259489673184907,2.1627254,41.385326,2023-04-18T15:22:25+0000,2023-04-18T15:22:25+0000,panoptic
259489679851573,2.1621933,41.384727,2023-04-18T15:22:07+0000,2025-04-05T12:49:32+0000,panoptic
259489683184906,2.1628783,41.385464,2023-04-18T15:22:26+0000,2025-04-05T12:49:38+0000,panoptic
259489686518239,2.162519,41.385204,2023-04-18T15:22:23+0000,2025-04-05T12:49:36+0000,panoptic
249594406955861,2.1636534,41.38555,2016-03-23T17:13:33+0000,2016-03-23T17:13:33+0000,trafficsign
249649350283700,2.1647503,41.38668,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,trafficsign
249887963593172,2.164681,41.386597,2016-03-23T17:13:45+0000,2016-03-23T17:13:45+0000,trafficsign
252730209975614,2.1630156,41.38542,2016-03-23T17:13:28+0000,2016-03-23T17:13:28+0000,trafficsign
253409896574312,2.163085,41.385376,2016-03-23T17:13:26+0000,2023-04-18T15:25:18+0000,trafficsign
261378445777457,2.16376,41.385654,2016-03-23T17:13:34+0000,2023-04-18T15:25:28+0000,mvd_fast
261397415775560,2.1652,41.38694,2016-03-23T17:13:50+0000,2016-03-23T17:13:50+0000,mvd_fast
261398279108807,2.1629174,41.3852,2016-03-23T17:13:22+0000,2016-03-23T17:13:22+0000,mvd_fast
261398335775468,2.1626298,41.385185,2016-03-23T17:13:22+0000,2016-03-23T17:13:22+0000,mvd_fast
261404125774889,2.1644995,41.38633,2016-03-23T17:13:42+0000,2016-03-23T17:13:42+0000,mvd_fast
261410282440940,2.1633215,41.385357,2016-03-23T17:13:28+0000,2016-03-23T17:13:28+0000,mvd_fast
261410335774268,2.1646414,41.3865,2016-03-23T17:13:44+0000,2022-09-10T12:42:40+0000,mvd_fast
261422939106341,2.1648138,41.386772,2016-03-23T17:13:48+0000,2016-03-23T17:13:48+0000,mvd_fast
261427452439223,2.1634195,41.385548,2016-03-23T17:13:32+0000,2023-04-18T15:25:23+0000,mvd_fast
261431279105507,2.1645033,41.386284,2016-03-23T17:13:45+0000,2016-03-23T17:13:45+0000,mvd_fast
261440039104631,2.162941,41.385185,2016-03-23T17:13:23+0000,2023-04-18T15:25:14+0000,mvd_fast
261449135770388,2.1648526,41.386665,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,mvd_fast
261452252436743,2.1647637,41.386703,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,mvd_fast
261454719103163,2.1651204,41.386242,2016-03-23T17:13:42+0000,2016-03-23T17:13:42+0000,mvd_fast
261464339102201,2.163894,41.38508,2016-03-23T17:13:34+0000,2016-03-23T17:13:34+0000,mvd_fast
261465732435395,2.163571,41.385628,2016-03-23T17:13:33+0000,2016-03-23T17:13:33+0000,mvd_fast
261476762434292,2.1650229,41.3863,2016-03-23T17:13:48+0000,2021-10-26T14:06:06+0000,mvd_fast
261479435767358,2.1646333,41.386353,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,mvd_fast
261481229100512,2.1644502,41.386253,2016-03-23T17:13:42+0000,2016-03-23T17:13:42+0000,mvd_fast
261489865766315,2.1650755,41.386948,2016-03-23T17:13:48+0000,2016-03-23T17:13:48+0000,mvd_fast
261500449098590,2.1629417,41.385216,2016-03-23T17:13:24+0000,2016-03-23T17:13:24+0000,mvd_fast
261506495764652,2.162889,41.38525,2016-03-23T17:13:22+0000,2023-04-18T15:25:16+0000,mvd_fast
261529339095701,2.1645951,41.386322,2016-03-23T17:13:43+0000,2022-09-10T12:42:37+0000,mvd_fast
261541822427786,2.162893,41.385372,2016-03-23T17:13:27+0000,2016-03-23T17:13:27+0000,mvd_fast
261544282427540,2.1645393,41.386307,2016-03-23T17:13:42+0000,2022-09-10T12:42:38+0000,mvd_fast
261549945760307,2.1635928,41.3856,2016-03-23T17:13:32+0000,2016-03-23T17:13:32+0000,mvd_fast
261559602426008,2.1646187,41.386547,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,mvd_fast
261566575758644,2.165201,41.386936,2016-03-23T17:13:51+0000,2022-09-10T12:42:49+0000,mvd_fast
261572289091406,2.1636245,41.385098,2016-03-23T17:13:36+0000,2016-03-23T17:13:36+0000,mvd_fast
261572579091377,2.1649,41.38672,2016-03-23T17:13:46+0000,2016-03-23T17:13:46+0000,mvd_fast
261574419091193,2.1634796,41.385468,2016-03-23T17:13:32+0000,2016-03-23T17:13:32+0000,mvd_fast
261594242422544,2.1646638,41.3864,2016-03-23T17:13:43+0000,2022-09-10T12:42:38+0000,mvd_fast
261602055755096,2.1631,41.385326,2016-03-23T17:13:26+0000,2016-03-23T17:13:26+0000,mvd_fast
261609942420974,2.1630552,41.38537,2016-03-23T17:13:26+0000,2016-03-23T17:13:26+0000,mvd_fast
261615075753794,2.1633368,41.385426,2016-03-23T17:13:30+0000,2016-03-23T17:13:30+0000,mvd_fast
261640922417876,2.1628957,41.3851,2016-03-23T17:13:27+0000,2016-03-23T17:13:27+0000,mvd_fast
261647852417183,2.1644316,41.386086,2016-03-23T17:13:41+0000,2016-03-23T17:13:41+0000,mvd_fast
261651569083478,2.164569,41.386242,2016-03-23T17:13:43+0000,2016-03-23T17:13:43+0000,mvd_fast
261656975749604,2.1631212,41.385338,2016-03-23T17:13:29+0000,2016-03-23T17:13:29+0000,mvd_fast
261660212415947,2.1650152,41.386997,2016-03-23T17:13:50+0000,2016-03-23T17:13:50+0000,mvd_fast
261662145749087,2.1636775,41.385544,2016-03-23T17:13:33+0000,2016-03-23T17:13:33+0000,mvd_fast
261663832415585,2.1647263,41.386448,2016-03-23T17:13:43+0000,2022-09-10T12:42:42+0000,mvd_fast
261683942413574,2.1635206,41.385265,2016-03-23T17:13:27+0000,2016-03-23T17:13:27+0000,mvd_fast
262437429004892,2.1650512,41.386333,2016-03-23T17:13:42+0000,2016-03-23T17:13:42+0000,mvd_fast
262490712332897,2.1630726,41.38527,2016-03-23T17:13:22+0000,2023-04-18T15:25:15+0000,mvd_fast
262492555666046,2.1627479,41.385048,2016-03-23T17:13:23+0000,2023-04-18T15:25:09+0000,mvd_fast
515919932935595,2.1710458,41.37829,2020-05-08T08:23:09+0000,2020-05-08T08:23:09+0000,trafficsign
515962039598051,2.171056,41.37828,2020-05-08T08:23:09+0000,2020-05-08T08:23:09+0000,trafficsign
516019666258955,2.1711874,41.37817,2020-05-08T08:22:30+0000,2020-05-08T08:22:30+0000,trafficsign
516166452910943,2.1710901,41.378162,2020-05-08T08:22:42+0000,2020-05-08T08:22:42+0000,trafficsign
517763102751278,2.1699786,41.3794,2020-05-08T08:24:04+0000,2020-05-08T08:24:04+0000,mvd_fast
517806622746926,2.1703265,41.379005,2020-05-08T08:23:51+0000,2020-05-08T08:23:51+0000,mvd_fast
517833199410935,2.1709938,41.37824,2020-05-08T08:22:46+0000,2020-05-08T08:22:46+0000,mvd_fast
517836676077254,2.1701586,41.37948,2020-05-08T08:24:01+0000,2020-05-08T08:24:01+0000,mvd_fast
517904459403809,2.171019,41.378216,2020-05-08T08:22:42+0000,2020-05-08T08:22:42+0000,mvd_fast
517940426066879,2.1703963,41.378914,2020-05-08T08:23:57+0000,2020-05-08T08:23:57+0000,mvd_fast
517967726064149,2.1704988,41.378654,2020-05-08T08:22:55+0000,2020-05-08T08:22:55+0000,mvd_fast
517969596063962,2.1704714,41.37888,2020-05-08T08:23:44+0000,2020-05-08T08:23:44+0000,mvd_fast
518035476057374,2.1704977,41.37889,2020-05-08T08:23:44+0000,2020-05-08T08:23:44+0000,mvd_fast
518789099315345,2.1712677,41.378128,2020-05-08T08:22:42+0000,2020-05-08T08:22:42+0000,mvd_fast
545210627534692,2.163056,41.385292,2023-04-18T15:25:18+0000,2023-04-18T15:25:18+0000,panoptic
545210630868025,2.163703,41.38575,2023-04-18T15:25:30+0000,2023-04-18T15:25:30+0000,panoptic
545210650868023,2.1630147,41.3853,2023-04-18T15:25:18+0000,2023-04-18T15:25:18+0000,panoptic
545210654201356,2.1652484,41.38604,2023-04-18T15:27:03+0000,2026-04-25T06:28:53+0000,panoptic
545210660868022,2.1626096,41.384914,2023-04-18T15:25:04+0000,2023-04-18T15:25:04+0000,panoptic
545210667534688,2.1648097,41.385826,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545210674201354,2.1622665,41.38472,2023-04-18T15:24:56+0000,2025-04-05T12:49:30+0000,panoptic
545210677534687,2.164776,41.385807,2023-04-18T15:25:46+0000,2023-04-18T15:25:46+0000,panoptic
545210694201352,2.162663,41.384956,2023-04-18T15:25:04+0000,2023-04-18T15:25:04+0000,panoptic
545210707534684,2.1622865,41.38451,2023-04-18T15:24:52+0000,2023-04-18T15:24:52+0000,panoptic
545210717534683,2.162712,41.385098,2023-04-18T15:25:11+0000,2023-04-18T15:25:11+0000,panoptic
545210727534682,2.162568,41.384995,2023-04-18T15:25:08+0000,2023-04-18T15:25:08+0000,panoptic
545210734201348,2.1652172,41.385845,2023-04-18T15:27:01+0000,2023-04-18T15:27:01+0000,panoptic
545210737534681,2.164144,41.386044,2023-04-18T15:25:34+0000,2023-04-18T15:25:34+0000,panoptic
545210757534679,2.1626663,41.384945,2023-04-18T15:25:09+0000,2023-04-18T15:25:09+0000,panoptic
545210790868009,2.1650634,41.38598,2023-04-18T15:27:01+0000,2023-04-18T15:27:01+0000,panoptic
545210797534675,2.1630116,41.3852,2023-04-18T15:25:10+0000,2023-04-18T15:25:10+0000,panoptic
545210810868007,2.1652286,41.38595,2023-04-18T15:27:03+0000,2023-04-18T15:27:03+0000,panoptic
545210820868006,2.1638522,41.38602,2023-04-18T15:25:29+0000,2023-04-18T15:25:29+0000,panoptic
545210827534672,2.164869,41.385998,2023-04-18T15:26:59+0000,2023-04-18T15:26:59+0000,panoptic
545210830868005,2.1637607,41.385956,2023-04-18T15:25:28+0000,2023-04-18T15:25:28+0000,panoptic
545210834201338,2.164349,41.386196,2023-04-18T15:25:33+0000,2023-04-18T15:25:33+0000,panoptic
545210837534671,2.1631641,41.385334,2023-04-18T15:25:15+0000,2023-04-18T15:25:15+0000,panoptic
545210840868004,2.1646361,41.38586,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545210844201337,2.1621015,41.384693,2023-04-18T15:24:50+0000,2023-04-18T15:24:50+0000,panoptic
545210847534670,2.1652188,41.38585,2023-04-18T15:27:04+0000,2023-04-18T15:27:04+0000,panoptic
545210850868003,2.164575,41.386055,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,panoptic
545210854201336,2.1628516,41.385296,2023-04-18T15:25:11+0000,2023-04-18T15:25:11+0000,panoptic
545210860868002,2.1623158,41.384693,2023-04-18T15:24:56+0000,2023-04-18T15:24:56+0000,panoptic
545210887534666,2.1646767,41.38583,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545210890867999,2.1653104,41.38584,2023-04-18T15:27:03+0000,2023-04-18T15:27:03+0000,panoptic
545210907534664,2.1645775,41.38606,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,panoptic
545210917534663,2.162514,41.385284,2023-04-18T15:25:06+0000,2023-04-18T15:25:06+0000,panoptic
545210920867996,2.1635592,41.38559,2023-04-18T15:25:18+0000,2023-04-18T15:25:18+0000,panoptic
545210924201329,2.1646957,41.38583,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545210927534662,2.1645775,41.38606,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,trafficsign
545210934201328,2.1636562,41.38565,2023-04-18T15:25:28+0000,2023-04-18T15:25:28+0000,panoptic
545210937534661,2.1642632,41.386276,2023-04-18T15:25:37+0000,2023-04-18T15:25:37+0000,panoptic
545210954201326,2.162141,41.384705,2023-04-18T15:24:46+0000,2023-04-18T15:24:46+0000,panoptic
545210957534659,2.1623592,41.38444,2023-04-18T15:24:56+0000,2023-04-18T15:24:56+0000,panoptic
545210967534658,2.1630611,41.38534,2023-04-18T15:25:17+0000,2023-04-18T15:25:17+0000,panoptic
545210980867990,2.1646771,41.38583,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,trafficsign
545211004201321,2.1648788,41.386,2023-04-18T15:26:59+0000,2023-04-18T15:26:59+0000,panoptic
545211024201319,2.1651323,41.385975,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,panoptic
545211047534650,2.1630566,41.385338,2023-04-18T15:25:15+0000,2023-04-18T15:25:15+0000,trafficsign
545211050867983,2.1626396,41.385048,2023-04-18T15:25:06+0000,2023-04-18T15:25:06+0000,panoptic
545211054201316,2.1621928,41.38454,2023-04-18T15:24:54+0000,2023-04-18T15:24:54+0000,panoptic
545211057534649,2.1648858,41.386,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545211074201314,2.1639569,41.386204,2023-04-18T15:25:31+0000,2023-04-18T15:25:31+0000,panoptic
545211077534647,2.1623232,41.38471,2023-04-18T15:24:51+0000,2023-04-18T15:24:51+0000,panoptic
545211084201313,2.1651745,41.38591,2023-04-18T15:27:03+0000,2026-04-25T06:28:53+0000,panoptic
545211087534646,2.1634085,41.38547,2023-04-18T15:25:23+0000,2023-04-18T15:25:23+0000,panoptic
545211090867979,2.1632097,41.385525,2023-04-18T15:25:19+0000,2023-04-18T15:25:19+0000,panoptic
545211107534644,2.1621945,41.384544,2023-04-18T15:24:54+0000,2023-04-18T15:24:54+0000,panoptic
545211127534642,2.1631155,41.3853,2023-04-18T15:25:13+0000,2023-04-18T15:25:13+0000,panoptic
545211130867975,2.1631088,41.38538,2023-04-18T15:25:17+0000,2023-04-18T15:25:17+0000,panoptic
545211134201308,2.1651676,41.385952,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,panoptic
545211137534641,2.1639788,41.385914,2023-04-18T15:25:33+0000,2023-04-18T15:25:33+0000,panoptic
545211144201307,2.1652184,41.385986,2023-04-18T15:26:59+0000,2026-04-25T06:28:44+0000,panoptic
545211150867973,2.1648653,41.385994,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,panoptic
545211164201305,2.1651585,41.38585,2023-04-18T15:27:04+0000,2023-04-18T15:27:04+0000,panoptic
545211177534637,2.1648648,41.385994,2023-04-18T15:25:41+0000,2023-04-18T15:25:41+0000,trafficsign
545211180867970,2.1621406,41.384705,2023-04-18T15:24:56+0000,2023-04-18T15:24:56+0000,trafficsign
545211187534636,2.1655908,41.38582,2023-04-18T15:27:03+0000,2023-04-18T15:27:11+0000,panoptic
545211190867969,2.1653106,41.38584,2023-04-18T15:27:03+0000,2023-04-18T15:27:03+0000,trafficsign
545211194201302,2.1651664,41.385952,2023-04-18T15:26:59+0000,2023-04-18T15:26:59+0000,trafficsign
545211200867968,2.163116,41.3853,2023-04-18T15:25:13+0000,2023-04-18T15:25:13+0000,trafficsign
545211204201301,2.1653001,41.385876,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
545211210867967,2.1651816,41.385956,2023-04-18T15:27:04+0000,2023-04-18T15:27:04+0000,panoptic
545211214201300,2.1653159,41.38588,2023-04-18T15:25:43+0000,2023-04-18T15:25:43+0000,panoptic
810291036578315,2.1645935,41.38653,2017-11-18T10:13:14+0000,2017-11-18T10:13:14+0000,trafficsign
817344105873008,2.1646137,41.386494,2017-11-18T10:13:14+0000,2017-11-18T10:13:14+0000,mvd_fast
289591409527254,2.174586,41.385204,2017-03-31T10:54:58+0000,2017-03-31T10:54:58+0000,mvd_fast
289686492851079,2.174602,41.385204,2017-03-31T10:54:57+0000,2017-03-31T10:54:57+0000,mvd_fast
1465669720438456,2.1746614,41.385715,2020-05-02T07:30:57+0000,2020-05-02T07:30:57+0000,mvd_fast
291970085892395,2.1749575,41.384735,2017-03-31T10:55:09+0000,2017-03-31T10:55:09+0000,trafficsign
302722298150507,2.174814,41.385162,2017-03-31T10:55:02+0000,2017-03-31T10:55:02+0000,mvd_fast
302730008149736,2.1748729,41.385044,2017-03-31T10:55:07+0000,2017-03-31T10:55:07+0000,mvd_fast
302753258147411,2.1748993,41.384865,2017-03-31T10:55:16+0000,2017-03-31T10:55:16+0000,mvd_fast
302764094812994,2.1749403,41.384903,2017-03-31T10:55:15+0000,2017-03-31T10:55:15+0000,mvd_fast
302790258143711,2.1748881,41.385006,2017-03-31T10:55:07+0000,2017-03-31T10:55:07+0000,mvd_fast
302854674803936,2.1746984,41.384438,2017-03-31T10:55:52+0000,2017-03-31T10:55:52+0000,mvd_fast
302879291468141,2.1748898,41.38452,2017-03-31T10:55:52+0000,2017-03-31T10:55:52+0000,mvd_fast
302981961457874,2.174904,41.384884,2017-03-31T10:55:08+0000,2017-03-31T10:55:08+0000,mvd_fast
303021984787205,2.1749601,41.384834,2017-03-31T10:55:16+0000,2017-03-31T10:55:16+0000,mvd_fast
303040931451977,2.174834,41.385143,2017-03-31T10:55:01+0000,2017-03-31T10:55:01+0000,mvd_fast
918579963004901,2.1699712,41.385983,2024-02-05T08:35:13+0000,2024-02-05T08:35:13+0000,panoptic
918579966338234,2.1698868,41.38567,2024-02-05T08:35:42+0000,2024-02-05T08:35:42+0000,panoptic
918579969671567,2.16983,41.385914,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918579976338233,2.169981,41.386036,2024-02-05T08:35:28+0000,2024-02-05T08:35:28+0000,panoptic
918579979671566,2.1702325,41.38554,2024-02-05T08:35:11+0000,2024-02-05T08:36:19+0000,panoptic
918579986338232,2.169884,41.386765,2024-02-05T08:33:50+0000,2024-02-05T08:33:50+0000,panoptic
918579989671565,2.1699584,41.386784,2024-02-05T08:33:52+0000,2024-02-05T08:33:52+0000,panoptic
918579993004898,2.1702814,41.38681,2024-02-05T08:33:50+0000,2024-02-05T08:33:50+0000,panoptic
918579999671564,2.1700711,41.38597,2024-02-05T08:34:49+0000,2024-02-05T08:34:49+0000,panoptic
918580003004897,2.1698349,41.385616,2024-02-05T08:35:54+0000,2024-02-05T08:35:54+0000,panoptic
918580006338230,2.1697426,41.385735,2024-02-05T08:35:47+0000,2024-02-05T08:35:47+0000,panoptic
918580009671563,2.1699734,41.385868,2024-02-05T08:35:18+0000,2024-02-05T08:35:18+0000,panoptic
918580016338229,2.1699295,41.385597,2024-02-05T08:35:30+0000,2024-02-05T08:35:30+0000,panoptic
918580019671562,2.1699994,41.38669,2024-02-05T08:34:36+0000,2024-02-05T08:34:36+0000,panoptic
918580023004895,2.169875,41.386353,2024-02-05T08:35:03+0000,2024-02-05T08:35:03+0000,panoptic
918580026338228,2.170348,41.385822,2024-02-05T08:35:12+0000,2024-02-05T08:35:12+0000,panoptic
918580029671561,2.169939,41.38563,2024-02-05T08:35:33+0000,2024-02-05T08:36:19+0000,panoptic
918580033004894,2.1694658,41.385567,2024-02-05T08:35:34+0000,2024-02-05T08:35:34+0000,panoptic
918580036338227,2.1699886,41.38548,2024-02-05T08:35:33+0000,2024-02-05T08:36:52+0000,panoptic
918580046338226,2.1699016,41.385956,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580049671559,2.1700249,41.38603,2024-02-05T08:35:12+0000,2024-02-05T08:35:12+0000,panoptic
918580053004892,2.1696587,41.38568,2024-02-05T08:35:36+0000,2024-02-05T08:35:36+0000,panoptic
918580069671557,2.1700323,41.38601,2024-02-05T08:34:57+0000,2024-02-05T08:34:57+0000,panoptic
918580079671556,2.1699257,41.386166,2024-02-05T08:34:55+0000,2024-02-05T08:34:55+0000,panoptic
918580083004889,2.1697817,41.386105,2024-02-05T08:34:32+0000,2024-02-05T08:34:32+0000,panoptic
918580086338222,2.1696389,41.38604,2024-02-05T08:34:49+0000,2024-02-05T08:34:49+0000,panoptic
918580103004887,2.1697333,41.386166,2024-02-05T08:34:56+0000,2024-02-05T08:34:56+0000,panoptic
918580106338220,2.1695151,41.386135,2024-02-05T08:34:41+0000,2024-02-05T08:34:41+0000,panoptic
918580109671553,2.1698513,41.385742,2024-02-05T08:35:18+0000,2024-02-05T08:35:18+0000,panoptic
918580116338219,2.169669,41.385544,2024-02-05T08:35:34+0000,2024-02-05T08:35:34+0000,panoptic
918580119671552,2.1697268,41.386166,2024-02-05T08:34:48+0000,2024-02-05T08:34:48+0000,panoptic
918580123004885,2.1697133,41.386147,2024-02-05T08:34:36+0000,2024-02-05T08:34:36+0000,panoptic
918580126338218,2.1698108,41.38629,2024-02-05T08:34:55+0000,2024-02-05T08:34:55+0000,panoptic
918580129671551,2.1698115,41.38629,2024-02-05T08:34:41+0000,2024-02-05T08:34:41+0000,panoptic
918580136338217,2.1699686,41.386112,2024-02-05T08:35:16+0000,2024-02-05T08:35:16+0000,panoptic
918580139671550,2.1699743,41.386097,2024-02-05T08:34:51+0000,2024-02-05T08:34:51+0000,panoptic
918580146338216,2.1696713,41.385693,2024-02-05T08:35:42+0000,2024-02-05T08:35:42+0000,panoptic
918580149671549,2.169835,41.385498,2024-02-05T08:35:43+0000,2024-02-05T08:35:43+0000,panoptic
918580153004882,2.1698072,41.38628,2024-02-05T08:34:51+0000,2024-02-05T08:34:51+0000,panoptic
918580156338215,2.1702058,41.385563,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580159671548,2.170081,41.385498,2024-02-05T08:35:24+0000,2024-02-05T08:36:19+0000,panoptic
918580163004881,2.1696675,41.38569,2024-02-05T08:35:47+0000,2024-02-05T08:35:47+0000,panoptic
918580166338214,2.1698554,41.385746,2024-02-05T08:35:18+0000,2024-02-05T08:35:18+0000,panoptic
918580169671547,2.1698472,41.385723,2024-02-05T08:35:26+0000,2024-02-05T08:35:26+0000,panoptic
918580173004880,2.1699655,41.386112,2024-02-05T08:35:20+0000,2024-02-05T08:35:20+0000,panoptic
918580176338213,2.169967,41.38611,2024-02-05T08:35:08+0000,2024-02-05T08:35:08+0000,panoptic
918580179671546,2.1698487,41.3857,2024-02-05T08:35:39+0000,2024-02-05T08:35:39+0000,panoptic
918580183004879,2.1700318,41.386013,2024-02-05T08:34:45+0000,2024-02-05T08:34:45+0000,panoptic
918580186338212,2.1699436,41.385628,2024-02-05T08:35:56+0000,2024-02-05T08:36:19+0000,panoptic
918580189671545,2.1698983,41.38596,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580193004878,2.169657,41.385525,2024-02-05T08:35:33+0000,2024-02-05T08:35:33+0000,panoptic
918580196338211,2.1698062,41.386612,2024-02-05T08:34:17+0000,2024-02-05T08:34:17+0000,panoptic
918580199671544,2.1694996,41.38612,2024-02-05T08:34:41+0000,2024-02-05T08:34:41+0000,panoptic
918580203004877,2.1698718,41.38624,2024-02-05T08:34:52+0000,2024-02-05T08:34:52+0000,panoptic
918580206338210,2.1697104,41.385735,2024-02-05T08:35:43+0000,2024-02-05T08:35:43+0000,panoptic
918580209671543,2.1698709,41.385227,2024-02-05T08:35:51+0000,2024-02-05T08:35:51+0000,panoptic
918580213004876,2.1697145,41.38574,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580216338209,2.1700714,41.38533,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580219671542,2.1702917,41.385418,2024-02-05T08:35:20+0000,2024-02-05T08:35:20+0000,panoptic
918580223004875,2.169983,41.38563,2024-02-05T08:35:50+0000,2024-02-05T08:35:50+0000,panoptic
918580226338208,2.16965,41.385715,2024-02-05T08:35:34+0000,2024-02-05T08:35:34+0000,panoptic
918580229671541,2.1702418,41.38553,2024-02-05T08:35:21+0000,2024-02-05T08:35:21+0000,panoptic
918580233004874,2.1697702,41.38579,2024-02-05T08:35:12+0000,2024-02-05T08:35:12+0000,panoptic
918580239671540,2.169757,41.385822,2024-02-05T08:35:33+0000,2024-02-05T08:35:33+0000,panoptic
918580243004873,2.1698496,41.385513,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580246338206,2.1697593,41.385815,2024-02-05T08:35:36+0000,2024-02-05T08:35:36+0000,panoptic
918580249671539,2.1698709,41.386227,2024-02-05T08:34:05+0000,2024-02-05T08:34:05+0000,panoptic
918580253004872,2.1701906,41.385635,2024-02-05T08:35:06+0000,2024-02-05T08:35:06+0000,panoptic
918580256338205,2.170251,41.385773,2024-02-05T08:35:08+0000,2024-02-05T08:35:08+0000,panoptic
918580259671538,2.169869,41.386227,2024-02-05T08:35:11+0000,2024-02-05T08:35:11+0000,panoptic
918580263004871,2.169836,41.386246,2024-02-05T08:34:32+0000,2024-02-05T08:34:32+0000,panoptic
918580266338204,2.169714,41.386562,2024-02-05T08:34:05+0000,2024-02-05T08:34:05+0000,panoptic
918580269671537,2.1698172,41.386456,2024-02-05T08:34:27+0000,2024-02-05T08:34:27+0000,panoptic
918580273004870,2.1697247,41.386166,2024-02-05T08:34:41+0000,2024-02-05T08:34:41+0000,panoptic
918580276338203,2.1699898,41.38566,2024-02-05T08:35:26+0000,2024-02-05T08:35:26+0000,panoptic
918580279671536,2.1697514,41.38634,2024-02-05T08:34:37+0000,2024-02-05T08:34:37+0000,panoptic
918580283004869,2.1696477,41.386127,2024-02-05T08:34:33+0000,2024-02-05T08:34:33+0000,panoptic
918580293004868,2.1696799,41.386223,2024-02-05T08:34:48+0000,2024-02-05T08:34:48+0000,panoptic
918580296338201,2.1694708,41.386677,2024-02-05T08:34:02+0000,2024-02-05T08:34:02+0000,panoptic
918580299671534,2.169824,41.386703,2024-02-05T08:34:08+0000,2024-02-05T08:34:08+0000,panoptic
918580306338200,2.1699255,41.38662,2024-02-05T08:34:02+0000,2024-02-05T08:34:02+0000,panoptic
918580309671533,2.170536,41.38543,2024-02-05T08:35:31+0000,2024-02-05T08:35:31+0000,panoptic
918580313004866,2.1694522,41.385506,2024-02-05T08:35:46+0000,2024-02-05T08:35:46+0000,panoptic
918580323004865,2.1700125,41.385635,2024-02-05T08:34:56+0000,2024-02-05T08:36:19+0000,panoptic
918580329671531,2.1700068,41.385647,2024-02-05T08:35:11+0000,2024-02-05T08:35:11+0000,panoptic
918580336338197,2.1696732,41.385685,2024-02-05T08:35:35+0000,2024-02-05T08:35:35+0000,panoptic
918580343004863,2.1703992,41.385715,2024-02-05T08:35:08+0000,2024-02-05T08:35:08+0000,panoptic
918580346338196,2.1704729,41.385777,2024-02-05T08:35:12+0000,2024-02-05T08:35:12+0000,panoptic
918580363004861,2.1700988,41.38567,2024-02-05T08:34:59+0000,2024-02-05T08:34:59+0000,panoptic
918580366338194,2.1698163,41.385685,2024-02-05T08:35:42+0000,2024-02-05T08:35:42+0000,panoptic
918580369671527,2.169984,41.386734,2024-02-05T08:34:22+0000,2024-02-05T08:34:22+0000,panoptic
918580373004860,2.1699839,41.38674,2024-02-05T08:33:50+0000,2024-02-05T08:33:50+0000,panoptic
918580376338193,2.1699634,41.3862,2024-02-05T08:35:08+0000,2024-02-05T08:35:08+0000,panoptic
